it	post	likelihood	prior	r0	a	p	
68200	-36.9551248677512	-33.6022460673707	-3.35287880038056	0.130921998424447	0.294338498124851	0.144679801775074	
68300	-36.0017267680715	-32.6340372565781	-3.36768951149341	0.146131208026773	0.0832793707028053	0.142182043447977	
68400	-33.746693287609	-30.3458309879509	-3.40086229965812	0.17932827005162	0.0456144884461515	0.168149218388244	
68500	-33.808252758821	-30.4103139581616	-3.39793880065945	0.176404783278695	0.0455876782303698	0.165646586162892	
68600	-35.5387628923593	-32.1379037066188	-3.4008591857405	0.179133036965495	0.201257335906846	0.182707192964586	
68700	-34.2478994430972	-30.8571620048562	-3.39073743824096	0.169157312419257	0.106301103462468	0.164691710759795	
68800	-33.8618975758994	-30.4468366520906	-3.41506092380881	0.193525475524357	0.048625272721986	0.180469971597486	
68900	-33.7019919281287	-30.2771408761608	-3.42485105196782	0.203327002301803	0.00920290492940445	0.184864369200982	
69000	-33.8800949315473	-30.4799776534306	-3.40011727811667	0.178570764912284	0.0676564936526143	0.169472483243071	
69100	-34.3666123552154	-30.9804934282799	-3.38611892693546	0.164549776324994	0.0954195071710248	0.159644841363769	
69200	-34.1974064002692	-30.7648313411464	-3.43257505912286	0.211049836911252	0.0178662413032699	0.192023329699539	
69300	-33.7968164816919	-30.3971812114925	-3.39963527019945	0.178098305296144	0.0516501782927688	0.167633113523293	
69400	-33.8573038660995	-30.4366925261304	-3.42061133996913	0.199082056051111	0.0336384283378746	0.183695810412262	
69500	-34.8469219272882	-31.4688345101603	-3.3780874171279	0.156475595096117	0.132812524307522	0.155588321222997	
69600	-34.7689317050057	-31.379744018792	-3.38918768621371	0.167512977281576	0.173829073179511	0.169362599973392	
69700	-34.479203394507	-31.095035979653	-3.38416741485399	0.162628239653995	0.0557655830634732	0.154601465248886	
69800	-33.7970650328554	-30.3923525237289	-3.40471250912649	0.18317202272824	0.0580692681716728	0.172557255301287	
69900	-33.4313051283603	-30.0133422323105	-3.41796289604981	0.196439269641405	0.000204784516247947	0.178367660118083	
70000	-36.0719403763604	-32.6489707291088	-3.42296964725162	0.201340654399237	0.145166562031952	0.196834196990567	
70100	-37.087257127716	-33.7356405113805	-3.3516166163355	0.129633233267805	0.303234849241559	0.144111061992417	
70200	-33.7878949858663	-30.3641357451395	-3.42375924072678	0.202233780128872	0.019154107593934	0.18491814208443	
70300	-34.0374458150106	-30.6373417227707	-3.40010409223995	0.178540578735983	0.0893166336696569	0.17141693179816	
70400	-34.6365597510298	-31.2546623705766	-3.38189738045316	0.160291275242334	0.128435985697436	0.158681600650955	
70500	-33.8570159364027	-30.4611568362188	-3.39585910018389	0.174327315716064	0.0403937349328746	0.16341505171266	
70600	-34.5682150139527	-31.1858276202912	-3.38238739366154	0.160810203710562	0.103502417611892	0.157004071380066	
70700	-34.884305045569	-31.5027582972328	-3.38154674833614	0.15986080470494	0.18017626507208	0.162868028244358	
70800	-34.0808871275371	-30.659193830761	-3.4216932967761	0.200158709483212	0.0468211366096484	0.185865761551064	
70900	-34.4648818237307	-31.0801633609743	-3.3847184627564	0.163133226418858	0.111004629475067	0.159730150283774	
71000	-35.9209531422738	-32.5111674415092	-3.40978570076459	0.188083545472464	0.188959833513948	0.189618435239466	
71100	-33.7632776480932	-30.3536645005043	-3.40961314758896	0.188077098671338	0.0498451981693534	0.175978395632618	
71200	-35.2934700224517	-31.8991974053197	-3.39427261713194	0.172536308625704	0.206243694457228	0.177105700030951	
71300	-34.278870820083	-30.8912069430679	-3.38766387701512	0.166134676691135	0.0333889959845717	0.155790038086526	
71400	-34.1776705370305	-30.7608024804507	-3.41686805657979	0.195321153691029	0.0682300374377542	0.183867818806555	
71500	-34.3512804686752	-30.9432901306284	-3.40799033804676	0.186411145823067	0.105419187038208	0.179795086143345	
71600	-35.4199925353971	-32.0482895052434	-3.37170303015372	0.149940943187093	0.218385332799514	0.156915775128123	
71700	-34.6012328252922	-31.2191548356132	-3.38207798967907	0.160528690908095	0.0716555263148642	0.154075783495706	
71800	-37.2228065830426	-33.8682542335039	-3.35455234953867	0.132881348505607	0.171682750643233	0.136729843686235	
71900	-33.6581584523063	-30.2583524177617	-3.39980603454464	0.178281969949594	0.00936372075230091	0.164094774140826	
72000	-33.7229972505448	-30.3039447508523	-3.41905249969245	0.197525292197233	0.0267630211310481	0.181746711730003	
72100	-35.0392918579172	-31.6472277529501	-3.39206410496712	0.170353267947203	0.193499778397379	0.173845168167362	
72200	-34.0716447463063	-30.680509539339	-3.3911352069673	0.169597010407588	0.0539821470389162	0.160510659445704	
72300	-33.8137719887892	-30.4135433631768	-3.40022862561236	0.178688927041358	0.0566963354824128	0.168589830704653	
72400	-34.3990384857929	-31.0128994672173	-3.38613901857569	0.164611108796662	0.0292697123484705	0.154140561136306	
72500	-36.2346187792916	-32.8133686708749	-3.42125010841669	0.19960085220634	0.158511836547403	0.196716754040614	
72600	-36.6040021252354	-33.2059800017172	-3.39802212351826	0.17615268376655	0.262988042691724	0.186237964553501	
72700	-33.5810234974299	-30.1781704767497	-3.40285302068025	0.181328279888248	0.0149304606718926	0.167136913640152	
72800	-34.7044267624245	-31.3242270448251	-3.38019971759944	0.158610074548042	0.114905920368621	0.155998248689656	
72900	-33.9346344652567	-30.540419627876	-3.39421483738072	0.172679402185595	0.0485983464866859	0.162709477710225	
73000	-36.471962662601	-33.095723308157	-3.37623935444399	0.154188287844872	0.324789285659792	0.171027905220318	
73100	-37.7681248741069	-34.4157093056332	-3.35241556847372	0.13077676258049	0.151775949681179	0.133218702109184	
73200	-35.1734396083569	-31.7544798176612	-3.41895979069569	0.197364499932146	0.119720144360328	0.190736525923918	
73300	-34.2502027255495	-30.8621467565273	-3.38805596902221	0.166526346784076	0.0346295810537396	0.156229828144597	
73400	-34.1032372183916	-30.7087568884497	-3.39448032994189	0.172913415515786	0.0930464694509299	0.166826671635974	
73500	-36.7627880964368	-33.4080209521506	-3.35476714428614	0.132850298853582	0.280435102595946	0.145464587146358	
73600	-34.1165679415261	-30.7175115923819	-3.39905634914418	0.177483638832336	0.099079880025236	0.171389458233832	
73700	-33.7526723843949	-30.3552345376635	-3.39743784673142	0.175913757728403	0.00962085544597555	0.162124015895499	
73800	-34.6350780109441	-31.2531626234243	-3.38191538751984	0.160309604275962	0.128185057756489	0.158676438092085	
73900	-33.8805492456006	-30.47248365492	-3.40806559068059	0.18652120128273	0.0644409794127549	0.176009927060122	
74000	-35.1883523346608	-31.809661498284	-3.37869083637678	0.157166384514412	0.0128503980115036	0.146429732664881	
74100	-33.7534956763796	-30.338093627108	-3.41540204927151	0.193871134091159	0.0381810990860666	0.179774341909946	
74200	-34.092011779276	-30.6922647726741	-3.39974700660189	0.178177348356685	0.0959500354249011	0.17170933332266	
74300	-35.6319210341426	-32.216878957811	-3.41504207633163	0.193396454900494	0.156201941356992	0.190993888348255	
74400	-33.9908164204999	-30.5859984616186	-3.40481795888135	0.183262032084158	0.0803748697973807	0.174691198838532	
74500	-34.3827408696518	-30.9710015802009	-3.41173928945091	0.190168124232432	0.0975079686613771	0.182293149425685	
74600	-35.0709311758995	-31.6236815995699	-3.44724957632962	0.225725664254269	0.00756143676116899	0.202843550697866	
74700	-33.7685385724536	-30.3712779449451	-3.39726062750856	0.175735097322604	0.0195140320807712	0.162816898921003	
74800	-33.8501027595458	-30.4372310869969	-3.4128716725489	0.191334226531899	0.0525734120747058	0.178992465193681	
74900	-35.3127357537151	-31.9345583645707	-3.37817738914438	0.156391737041986	0.228921778639777	0.164046430162457	
75000	-34.1271540274875	-30.7357603249417	-3.3913937025458	0.16983613992109	0.0823849816340972	0.163178136951602	
75100	-34.0158151188458	-30.6237493902928	-3.39206572855302	0.170537946708491	0.0288293108111228	0.159186339009182	
75200	-34.5002238782841	-31.1121416346764	-3.38808224360777	0.166459840936577	0.140553528931925	0.165345231466675	
75300	-34.5969623715919	-31.197436972937	-3.39952539865495	0.177897963989517	0.14408918537665	0.175979708989956	
75400	-35.8261644517165	-32.4611237454744	-3.36504070624212	0.143332227561613	0.192277134256436	0.148353033160926	
75500	-35.9105440546013	-32.5331255849942	-3.37741846960709	0.1554917551577	0.283932474604806	0.168351940812488	
75600	-33.7926642384292	-30.3788397260603	-3.41382451236886	0.192290651584035	0.0452428692951815	0.179110217077521	
75700	-33.5759928202946	-30.1681617967685	-3.40783102352611	0.186303701354181	0.0271881342167019	0.172407674882597	
75800	-35.2722010955708	-31.8943947908864	-3.37780630468447	0.15628152887336	0.0151631948305308	0.145847285921138	
75900	-34.609692288917	-31.2276900296225	-3.38200225929446	0.16045412844046	0.0700066500809028	0.15387343905054	
76000	-34.2242020814389	-30.8329937112044	-3.39120837023458	0.169630920896297	0.10375272484962	0.164885105462515	
76100	-35.83447613323	-32.393008554118	-3.44146757911201	0.219924308899781	0.0626801619539052	0.203898588421667	
76200	-34.3319596492074	-30.9416694596501	-3.39029018955735	0.168694794001048	0.119807643815874	0.165487617618955	
76300	-34.912693409809	-31.4838068056003	-3.42888660420877	0.20733827569521	0.0702884269878284	0.194214497367006	
76400	-33.7597472590055	-30.3500002083681	-3.40974705063738	0.188211283590635	0.0492764609632997	0.176039433622003	
76500	-34.1378012580271	-30.7476713199954	-3.39012993803172	0.168603941220781	0.0217743528774025	0.156945027824585	
76600	-36.1080033933242	-32.7005524592312	-3.40745093409298	0.185714994482687	0.206064752722161	0.189235622335843	
76700	-33.8748613444776	-30.4754261844343	-3.39943516004333	0.177889972683033	0.0656675895443168	0.168705675283329	
76800	-35.172002522575	-31.7964302605083	-3.37557226206668	0.154024394322177	0.069629800785331	0.148159582153794	
76900	-33.6660854504315	-30.2570501472205	-3.40903530321102	0.187503975257268	0.0392473057145273	0.174516367878106	
77000	-33.907502770163	-30.511169233675	-3.39633353648799	0.174791317246845	0.060980394273063	0.165612059438569	
77100	-33.7265270190018	-30.3218844117418	-3.40464260725999	0.183107290966427	0.0483530657598728	0.171617965133058	
77200	-33.8500999497255	-30.4533216568799	-3.39677829284563	0.17524287071078	0.0485714651411378	0.164911438755121	
77300	-36.0432729008048	-32.5952031754426	-3.44806972536222	0.226536184903224	0.0445292269811055	0.207385012901356	
77400	-34.0387389264376	-30.6165426563773	-3.42219627006031	0.20066368595696	0.0423270708415679	0.185851158680339	
77500	-34.5016531940117	-31.116373841796	-3.38527935221569	0.163753792187189	0.019666366116146	0.152624170319926	
77600	-35.8049466158951	-32.4269809075805	-3.37796570831461	0.156063862554719	0.275034383730965	0.168061144557961	
77700	-34.0425713252699	-30.6248434341485	-3.41772789112146	0.196188610037779	0.0559551337501013	0.183415450489202	
77800	-33.5051948002462	-30.0994437945659	-3.40575100568023	0.184226856026789	0.0102318593068027	0.169152553423699	
77900	-33.43358290268	-30.0207623397192	-3.41282056296075	0.191296750931059	0.00609640830662317	0.174664271723881	
78000	-33.4681488335006	-30.0526571676198	-3.41549166588088	0.193967701457431	0.00822465473320122	0.17706886409705	
78100	-36.4274844871705	-32.9704420713653	-3.45704241580521	0.235516212303181	0.0227037587668726	0.212272504587535	
78200	-35.361004869501	-31.9102320127507	-3.45077285675022	0.229249026793977	0.00638369049411458	0.205536073172741	
78300	-34.8788057605092	-31.5000079614706	-3.37879779903863	0.157251976896068	0.0666272374335694	0.150772832910049	
78400	-34.6855058642438	-31.2490609691072	-3.4364448951366	0.214916579797854	0.0306239776313286	0.196461518464133	
78500	-35.1762798762078	-31.7722835477025	-3.40399632850533	0.182326634693881	0.170919637684708	0.182582173864499	
78600	-33.533101925461	-30.1277234869492	-3.40537843851179	0.183853642670428	0.0152947222581115	0.169287790232053	
78700	-35.728765248004	-32.3598405486687	-3.36892469933536	0.147349797422056	0.10126767952461	0.14469144959359	
78800	-34.868370948628	-31.4645532743504	-3.40381767427762	0.182177549218749	0.152642628480682	0.180641943164869	
78900	-34.2623735589264	-30.8713603931764	-3.39101316575001	0.169428896903982	0.110129603021777	0.165274920159703	
79000	-34.0962494951936	-30.6784590324817	-3.41779046271185	0.196249013496553	0.0597042989684285	0.183828226559095	
79100	-34.0165158604236	-30.6214491826039	-3.39506667781974	0.173511940138405	0.0788815347477778	0.166085926311855	
79200	-33.7823651571365	-30.3853662639568	-3.39699889317973	0.175472793020298	0.0222439237171771	0.162828455996602	
79300	-36.9922272762203	-33.6396619698095	-3.35256530641088	0.130567560251792	0.307935045217163	0.145467576968329	
79400	-34.2675419458448	-30.879403033104	-3.38813891274074	0.166574789490541	0.0899967238074156	0.160969592621618	
79500	-34.2070377536918	-30.7762699349062	-3.43076781878558	0.209241118142371	0.0247969534015295	0.19122917586759	
79600	-34.2156733721035	-30.8217159692057	-3.39395740289785	0.172373658446585	0.109652407676912	0.167847729451304	
79700	-36.0034492871325	-32.6175621025496	-3.3858871845829	0.163992400038977	0.272454893589021	0.175532140464611	
79800	-36.2301606354676	-32.8377673398297	-3.39239329563785	0.170518111791452	0.265163213014604	0.181085658145333	
79900	-33.8520229254648	-30.4566854660555	-3.39533745940931	0.173811754500483	0.0203897528583171	0.161261332747474	
80000	-35.2657605385098	-31.8915441452348	-3.37421639327493	0.152661690432568	0.0788373561808828	0.147684263978188	
80100	-36.1041589952487	-32.7342648044439	-3.36989419080484	0.147908545127128	0.303980091121049	0.162718080130258	
80200	-35.5234602740393	-32.1132591806783	-3.41020109336107	0.188535384377454	0.168572112102994	0.187930967122219	
80300	-33.4599071450269	-30.0518880431264	-3.4080191019005	0.186495218509798	0.00717205670662374	0.170773600827478	
80400	-34.2486686130591	-30.8151782591924	-3.43349035386672	0.211965170130123	0.01764957718551	0.19274862921771	
80500	-33.9342426570148	-30.5079679379531	-3.42627471906178	0.204748632516702	0.0221826344495656	0.187281436757579	
80600	-34.6462140017549	-31.2615328456775	-3.38468115607745	0.16315752454101	0.00103322013746771	0.150624496187162	
80700	-34.6875241623161	-31.2450746794394	-3.44244948287663	0.220925537580614	0.00798870818689668	0.199034746698731	
80800	-35.839978197213	-32.4496040678945	-3.39037412931853	0.168537067696442	0.250373889761979	0.177703931947046	
80900	-34.2666489833669	-30.8754717581549	-3.39117722521203	0.169591491026794	0.111452219821511	0.165538058719979	
81000	-35.0661261122227	-31.6820263139169	-3.38409979830581	0.162365364497517	0.205332710291261	0.167519174456279	
81100	-34.2877464894063	-30.8999320454081	-3.38781444399821	0.166247808374454	0.0927463476778919	0.160919073976715	
81200	-34.8443425241743	-31.4636181457625	-3.38072437841171	0.159195063803335	0.033729540929196	0.149824154382571	
81300	-35.1484745495167	-31.7162791772598	-3.43219537225684	0.21064775981008	0.0692621802212693	0.196881013775097	
81400	-34.6963854683239	-31.3079900197736	-3.38839544855025	0.166733636902635	0.166244066902434	0.167942670634238	
81500	-33.4936221520893	-30.0813098511056	-3.41231230098368	0.190787596851577	0.0146828701719621	0.175022511267612	
81600	-35.2358876994289	-31.8623257845614	-3.37356191486754	0.151986633473997	0.101641718624158	0.148917305723639	
81700	-34.5582044319466	-31.175701993201	-3.38250243874559	0.160930002527301	0.0988028537714834	0.156711119414254	
81800	-33.933998390645	-30.5403382181375	-3.39366017250755	0.172134203985323	0.0216440453892554	0.159942245225482	
81900	-33.9689536884503	-30.5553070696834	-3.41364661876692	0.19210431872866	0.0611127475043777	0.18045353014394	
82000	-33.5339843311398	-30.1287405665946	-3.40524376454525	0.183719011368219	0.0150131829548646	0.169150057172067	
82100	-34.8706430922937	-31.4501893364367	-3.42045375585698	0.1988814356923	0.098685324098913	0.189915389893713	
