it	post	likelihood	prior	r0	a	p	
5500	-402.826094981621	-399.345791642764	-3.48030333885667	0.257879865868023	0.42422795521561	0.255435533081342	
5600	-401.824635123096	-398.323656047698	-3.50097907539869	0.278995517296723	0.303292566095479	0.263801753510403	
5700	-401.307845682302	-397.812410755216	-3.49543492708663	0.27355038033799	0.26867100696545	0.256899360688239	
5800	-402.133779587421	-398.64402092427	-3.48975866315092	0.267567981099716	0.365254939044826	0.259090473030748	
5900	-402.193199540109	-398.703063972532	-3.49013556757665	0.268466543667025	0.170527247618883	0.246085136134989	
6000	-401.399426530986	-397.907421959181	-3.49200457180493	0.270221137767664	0.227950801071711	0.251365331288556	
6100	-401.831247756788	-398.355449720172	-3.47579803661555	0.253849837491295	0.291401072591544	0.24243285790777	
6200	-401.88135239851	-398.377133460499	-3.50421893801145	0.282589685078717	0.145345611567609	0.255485099442665	
6300	-401.529318710706	-398.025440690115	-3.50387802059068	0.28201597999782	0.260159333539196	0.263061035767661	
6400	-401.315418323246	-397.816767386443	-3.49865093680273	0.276807363787673	0.252961189253255	0.258389541075169	
6500	-402.656302676531	-399.186291265171	-3.47001141135957	0.248132112873725	0.266710437415167	0.236025944529541	
6600	-402.485535892823	-398.96617374842	-3.51936214440334	0.297795898253105	0.0923254585824914	0.263570015896291	
6700	-403.721664999175	-400.210434157774	-3.51123084140154	0.28969925774262	0.0398935087490834	0.254018053575782	
6800	-401.360819887543	-397.859034556349	-3.5017853311937	0.279966976959265	0.24278716428671	0.260181876593206	
6900	-401.723715462897	-398.211459952447	-3.51225551044998	0.290601767096676	0.161317794793285	0.262784147990786	
7000	-401.288766893975	-397.796994800829	-3.49177209314553	0.269885919839151	0.269275735132396	0.253987584425148	
7100	-402.504150960437	-399.028160775329	-3.4759901851083	0.253602264318623	0.415763055346907	0.251171384819548	
7200	-402.374223605732	-398.878843943968	-3.49537966176437	0.2737576991506	0.140240090596489	0.248257090624808	
7300	-403.02191091221	-399.548577336197	-3.47333357601261	0.251566931633287	0.220462323585524	0.235784957787725	
7400	-401.357594637706	-397.860998824691	-3.49659581301534	0.274834963809707	0.217817816953176	0.254345255609663	
7500	-401.433744404613	-397.943156520891	-3.49058788372153	0.268592916978532	0.307031120336616	0.255643192714084	
7600	-402.028450744466	-398.540169674965	-3.48828106950067	0.266579212620863	0.188801843789405	0.245798638213875	
7700	-401.472412119424	-397.988929879629	-3.48348223979483	0.261583272600555	0.273985764430835	0.247575787973201	
7800	-402.11223636247	-398.596696028718	-3.51554033375139	0.293944753212863	0.119961943803356	0.262512706588741	
7900	-401.443320385807	-397.952184351685	-3.49113603412156	0.269357612710455	0.225741096120329	0.250521380881906	
8000	-401.510583621378	-398.029630434739	-3.48095318663891	0.258958646394321	0.306892178417182	0.247732869719371	
8100	-401.286990025295	-397.794469429346	-3.49252059594831	0.270635716505357	0.268794808071108	0.254559037226907	
8200	-402.195811243472	-398.724752264692	-3.4710589787806	0.249095106516042	0.296730876667426	0.238857604639134	
8300	-401.480370992166	-397.980219831218	-3.50015116094813	0.278247485551992	0.275698820245451	0.261178277806321	
8400	-401.816605365108	-398.342237727094	-3.47436763801376	0.252252858486036	0.343846863880753	0.244784080508103	
8500	-401.787458194239	-398.276054348041	-3.51140384619862	0.289768026182437	0.149795739236289	0.26134516998632	
8600	-402.831755238717	-399.341575939658	-3.49017929905933	0.268559277206669	0.138849309645594	0.244084831934295	
8700	-401.437543931539	-397.951720263155	-3.48582366838392	0.263809757987047	0.313140287459827	0.252169630351487	
8800	-401.560328628205	-398.058089829041	-3.50223879916449	0.28034044008703	0.273763722484001	0.262713179586589	
8900	-401.354826345531	-397.864715431141	-3.49011091439021	0.268153811423118	0.294440747308544	0.254377877918494	
9000	-402.374603240179	-398.849372410455	-3.52523082972446	0.303625511229048	0.127821983001194	0.270415513653282	
9100	-401.718749888356	-398.219217036537	-3.49953285181875	0.277553260438154	0.301981847756543	0.262542347243612	
9200	-401.916599675047	-398.403248092251	-3.51335158279568	0.29173379316927	0.137232232140378	0.261997260624966	
9300	-402.425430550874	-398.917666073489	-3.50776447738511	0.285772461807365	0.30606841687113	0.269449111979865	
9400	-401.58769010822	-398.103775154693	-3.48391495352757	0.261825592117395	0.336373367393388	0.252212666165751	
9500	-402.223444262466	-398.72406382972	-3.49938043274615	0.277765296036388	0.135285262344404	0.251060901553442	
9600	-402.585234224889	-399.113925824411	-3.47130840047862	0.249445019364368	0.260674093663693	0.236706371507265	
9700	-401.985376716473	-398.466940748224	-3.51843596824822	0.296805946072575	0.145873902342281	0.266482516431559	
9800	-402.462935294141	-398.987495464839	-3.47543982930231	0.253635201118898	0.237066229013725	0.238569803569745	
9900	-401.869524275554	-398.353671773124	-3.51585250242941	0.294214133583021	0.151487720734441	0.264885379243104	
10000	-402.506623346956	-399.024943482385	-3.48167986457168	0.259331554174435	0.406124167842789	0.25529137095972	
10100	-401.524445504449	-398.02466989818	-3.49977560626934	0.277852015625698	0.282830141577868	0.261379553175477	
10200	-401.319679472698	-397.820771954241	-3.49890751845681	0.277064712205914	0.252657892089338	0.258573543006017	
10300	-401.315920363087	-397.820533175249	-3.49538718783884	0.273495954936383	0.271148189646193	0.257032771633188	
10400	-402.632083091566	-399.106541338486	-3.52554175308011	0.303818533122552	0.199796776170841	0.275707313507062	
10500	-403.224157405925	-399.694499864382	-3.52965754154337	0.307913184575749	0.210109861218371	0.279607859047379	
10600	-401.724215694222	-398.22251413133	-3.50170156289212	0.280045283650992	0.162882192037069	0.254686820846058	
10700	-404.059672070493	-400.54543718193	-3.51423488856327	0.292708888109786	0.0217910751001918	0.255131109434075	
10800	-401.373922934176	-397.871104607078	-3.50281832709735	0.281014275411156	0.23682292434387	0.260587920490189	
10900	-402.656909128737	-399.131626945416	-3.52528218332101	0.303719473425312	0.088412326038814	0.267770213549163	
11000	-401.304352437778	-397.814321264813	-3.49003117296479	0.268154548211036	0.265706061292439	0.252335524388537	
11100	-404.135809968506	-400.633486457064	-3.50232351144197	0.280018860502182	0.395227716909722	0.271637492648435	
11200	-401.31585812735	-397.826679929765	-3.4891781975851	0.267262848513214	0.279901008633896	0.252616143966388	
11300	-401.985334814203	-398.504594751434	-3.48074006276856	0.25894287945704	0.233904729667119	0.242679621182925	
11400	-401.706428692274	-398.192661328496	-3.51376736377795	0.292074224418043	0.184126674430444	0.265519878426849	
11500	-401.513880753636	-398.011163040179	-3.50271771345697	0.280841871462776	0.265411301748828	0.262506427839795	
11600	-401.781836338444	-398.281438719397	-3.50039761904686	0.278744052266716	0.161208300921133	0.253556046045576	
11700	-404.925514937945	-401.445772065083	-3.4797428728628	0.256988000888391	0.496234979759901	0.260255405491165	
11800	-403.249649849763	-399.731384361334	-3.5182654884292	0.296729974979549	0.0487591036362585	0.259880652355368	
11900	-401.598744299105	-398.099766171693	-3.49897812741185	0.277291384451106	0.180619357782415	0.253731538288455	
12000	-401.582681410443	-398.103178239779	-3.47950317066376	0.257451493907734	0.324977093748749	0.247771001803152	
12100	-402.801545125404	-399.310678808876	-3.49086631652801	0.26924839583227	0.137327708071097	0.244528439927277	
12200	-401.313699092932	-397.822351260249	-3.49134783268325	0.269512773435578	0.249572854675354	0.25229927881618	
12300	-401.277579274046	-397.783015711507	-3.49456356253927	0.272711389558405	0.256338363164106	0.25534752884308	
12400	-401.953227042043	-398.435680790744	-3.51754625129857	0.295823004292339	0.199810313805939	0.269542245031499	
12500	-402.120279601377	-398.639363200319	-3.48091640105862	0.25914424351418	0.222949028131553	0.242107006682742	
12600	-402.116129591951	-398.64311412641	-3.47301546554096	0.251086744153887	0.284638433228248	0.239683043616674	
12700	-401.482586799448	-397.992947125705	-3.4896396737421	0.267855684338153	0.228194305463695	0.249485534060795	
12800	-405.254987317387	-401.781875185243	-3.47311213214414	0.251492754751832	0.138384387549012	0.230501179972458	
12900	-402.200355210968	-398.698873548769	-3.5014816621994	0.279432166069762	0.324305390310475	0.265719756129649	
13000	-402.136334944781	-398.662341436086	-3.47399350869552	0.252096658591197	0.273211971041745	0.239738937672636	
13100	-401.630020168913	-398.150263763978	-3.47975640493446	0.257838284429179	0.280889411177487	0.244990163503411	
13200	-402.159302669662	-398.637256766253	-3.52204590340891	0.300420907326059	0.142386715766044	0.268999618266931	
13300	-401.715017400953	-398.226067613662	-3.48894978729065	0.267209248291345	0.208284805295988	0.247610329833843	
13400	-401.378431554404	-397.88183564627	-3.49659590813343	0.274843137105943	0.214077008934691	0.254092554839274	
13500	-403.542004194561	-400.013199960842	-3.52880423371904	0.307004078030603	0.235172060295009	0.280782648124705	
13600	-402.267374929955	-398.795579122883	-3.47179580707152	0.249473923947679	0.399563993653282	0.24646444321331	
13700	-402.225549623032	-398.73421977864	-3.49132984439198	0.269672300321998	0.163656879635527	0.246585269947324	
13800	-402.695526656152	-399.165587202734	-3.52993945341845	0.308347440110537	0.116950510209425	0.273218110497006	
13900	-401.943809766678	-398.426175045351	-3.51763472132714	0.295917876902985	0.196579869487322	0.269383576869153	
14000	-401.925334780869	-398.45026939694	-3.47506538392944	0.252858387548494	0.369694517739118	0.247149960095053	
14100	-401.426130755622	-397.942000591602	-3.4841301640198	0.262141470033693	0.304981241188944	0.250216122778039	
14200	-401.705570359136	-398.203042011969	-3.50252834716702	0.280594854690152	0.286309719760902	0.263834664280775	
14300	-401.521978113205	-398.037637307046	-3.48434080615914	0.262281662207115	0.32726678820327	0.251929897055225	
14400	-402.686617281494	-399.163674136415	-3.52294314507941	0.301386691611278	0.0810274884337567	0.265517193377555	
14500	-401.44261738733	-397.93980082628	-3.50281656105041	0.280970175638813	0.254070546454749	0.261788752974287	
14600	-401.349355378612	-397.854788488307	-3.49456689030436	0.272788285305742	0.225822408054956	0.253270266206251	
14700	-401.896759364245	-398.379722091703	-3.5170372725419	0.295394127601776	0.154608370666391	0.26600894854409	
14800	-404.151920039622	-400.676699368708	-3.47522067091422	0.253565574474651	0.162154396087863	0.233650778350758	
14900	-401.688820703952	-398.211717868914	-3.47710283503809	0.25511687141845	0.304084666143171	0.244362257721531	
15000	-402.328998452034	-398.819549957758	-3.50944849427636	0.287867567986269	0.107051474880426	0.256995686808196	
15100	-401.576942740449	-398.088176677528	-3.48876606292183	0.266995930383001	0.222038888535463	0.248374030871216	
15200	-401.305947901833	-397.810974658792	-3.49497324304054	0.273174036629517	0.234768060990608	0.254201305852315	
15300	-404.149929924287	-400.691609567648	-3.45832035663848	0.236391368275528	0.284732212522066	0.227426244632894	
15400	-401.465952322448	-397.972731460405	-3.49322086204342	0.271236428264548	0.303581152297557	0.257545039692812	
15500	-402.515626206887	-399.036855536777	-3.47877067011026	0.25639689201491	0.412347401259468	0.253283610285045	
15600	-401.977467136864	-398.47029681417	-3.50717032269341	0.285557569013928	0.133512157318182	0.256987508578383	
15700	-402.494086805408	-398.970051156658	-3.52403564874973	0.30231035481209	0.20083213832695	0.274623777940737	
15800	-401.324975583657	-397.828632481091	-3.49634310256592	0.274565129196291	0.225542532978579	0.254667597482121	
15900	-401.858784300529	-398.342115003105	-3.51666929742413	0.29496597206222	0.189578038384206	0.268146037173692	
16000	-401.490401683239	-397.988689833355	-3.50171184988411	0.279828229453435	0.268326007667928	0.261908548231175	
16100	-401.476012258238	-397.994017446888	-3.48199481134914	0.260026142979061	0.298342813341878	0.248007830873024	
16200	-402.134239889961	-398.624046295192	-3.51019359476903	0.288599426094463	0.118779186601751	0.258340116413904	
16300	-401.830111462645	-398.315313618035	-3.51479784460968	0.293156936280449	0.153154908842408	0.264188269481588	
16400	-402.374602893561	-398.905448482781	-3.46915441077976	0.24681459219197	0.404027818120084	0.244525078223032	
16500	-401.527797790395	-398.028463650756	-3.49933413963897	0.277635468188694	0.187107055750675	0.254445259722985	
16600	-402.820905228112	-399.295021095035	-3.5258841330776	0.30413375908511	0.212954358384014	0.276916366052649	
16700	-404.379730363774	-400.831394425422	-3.54833593835191	0.326791596552378	0.0643670735880735	0.283194760610279	
16800	-401.588149751285	-398.08584646279	-3.50230328849524	0.280627038059777	0.174713615234941	0.255947021877372	
16900	-404.363881097365	-400.826874436894	-3.53700666047069	0.315248906994259	0.216391902673058	0.285679619666976	
17000	-401.582450790143	-398.071836171027	-3.51061461911565	0.288886088542661	0.202437335625291	0.264335928226915	
17100	-403.401640649823	-399.944085218714	-3.45755543110915	0.235438854582629	0.34436908334028	0.230604576966523	
17200	-402.775954621949	-399.245096375462	-3.53085824648769	0.309273420488483	0.110634353151545	0.273471745430985	
17300	-403.622576672581	-400.0892799893	-3.53329668328179	0.311767255729085	0.0340627479366961	0.270095678645915	
17400	-402.885334346223	-399.356867733132	-3.52846661309136	0.306913037970683	0.0773936973651876	0.269413147621859	
17500	-402.1523314608	-398.676000527672	-3.47633093312755	0.254037161739564	0.392465333314612	0.249809238843987	
17600	-402.562888242931	-399.098069595322	-3.46481864760841	0.242739058006576	0.333455665153451	0.236054991056659	
17700	-401.343038043325	-397.841081906008	-3.50195613731699	0.280177336661167	0.225909033510834	0.259150503862097	
17800	-402.698579041038	-399.168755716353	-3.52982332468545	0.308235297668747	0.113490808429197	0.27289186712491	
17900	-403.27765660629	-399.741642202575	-3.53601440371472	0.314460505796618	0.0778096644207838	0.275058798138962	
18000	-402.606044721913	-399.115581528157	-3.49046319375614	0.26819370320069	0.386229040008038	0.261191112890307	
18100	-401.303374676934	-397.813450420277	-3.4899242566576	0.268036073464922	0.270021108048968	0.252543961374054	
18200	-402.688341562062	-399.216865819355	-3.471475742707	0.249633211288623	0.252549092122354	0.236319119196171	
18300	-401.351827545771	-397.861028020037	-3.49079952573393	0.268847404969878	0.29274376691319	0.254820252616151	
18400	-401.912391103155	-398.434653291486	-3.47773781166921	0.255869882032297	0.262413200200536	0.242105733660389	
18500	-401.87354708995	-398.381235905129	-3.49231118482018	0.270205019554145	0.341332409041934	0.259477145568454	
18600	-402.40686507131	-398.940607089046	-3.46625798226408	0.243966197893046	0.391958715254441	0.241218141284817	
18700	-402.734245673882	-399.234364940404	-3.49988073347799	0.278298492161579	0.108272912306712	0.24970451878762	
18800	-402.341037591594	-398.874726118987	-3.4663114726067	0.244171981280692	0.350960147962905	0.238483376164146	
18900	-401.547213791722	-398.04859590197	-3.49861788975222	0.276919878078647	0.186754102958367	0.253857323321304	
19000	-403.25913149388	-399.78094393015	-3.47818756373007	0.256502660159044	0.179598091472871	0.237126307528752	
19100	-401.402755672859	-397.912432882206	-3.49032279065267	0.268520948411919	0.235888126888313	0.250550013832481	
19200	-403.077976547359	-399.579113628801	-3.49886291855763	0.27729251848536	0.0967200843151665	0.248179388821629	
19300	-401.708552829736	-398.229047500605	-3.47950532913067	0.257368620336078	0.350166416401043	0.249512192247142	
19400	-402.950210272623	-399.453720943372	-3.49648932925087	0.274905393924587	0.109826342528685	0.247172920080571	
19500	-401.928192516291	-398.412934706516	-3.51525780977515	0.293636746807047	0.139597112708724	0.263620055983061	
19600	-404.507288336348	-401.054560608767	-3.45272772758086	0.230680945310765	0.323467485653237	0.225138018769465	
19700	-402.981319707908	-399.498113772626	-3.48320593528247	0.261546927830228	0.164548627170733	0.240193120004488	
19800	-401.82286370278	-398.335237012571	-3.48762669020875	0.265484851468378	0.351628366787919	0.25635490658586	
19900	-403.849594400132	-400.373965016026	-3.47562938410662	0.252980462433794	0.474403936346062	0.255100309454821	
20000	-401.996142402675	-398.522845396164	-3.47329700651066	0.251334373634332	0.296312901377679	0.240688970929951	
20100	-401.28122943874	-397.787134888033	-3.49409455070693	0.272260639425391	0.249112457665614	0.254475618614867	
20200	-402.434102098646	-398.953856030267	-3.48024606837888	0.258506970675686	0.207591668656097	0.240570063740218	
20300	-403.024653448565	-399.56137191108	-3.4632815374843	0.241293019950414	0.304923378955574	0.232890802744435	
20400	-404.119867612855	-400.670345803044	-3.44952180981048	0.226974730938697	0.452427380485461	0.230787965222293	
20500	-402.596427266755	-399.069069816529	-3.5273574502265	0.30568162767219	0.17446853904985	0.275291524783502	
20600	-403.115766130669	-399.657869541005	-3.45789658966377	0.235643228124851	0.382030192576348	0.233377164037544	
20700	-402.202789804092	-398.72738656524	-3.47540323885141	0.253093587122882	0.396490991022437	0.249308671093665	
20800	-401.538041249612	-398.039817123961	-3.49822412565114	0.276275129998127	0.291674288990907	0.260755696303044	
20900	-402.24312218469	-398.751906651141	-3.49121553354914	0.269020409965912	0.366468930337577	0.260381297136267	
21000	-401.619106397835	-398.107694849048	-3.51141154878711	0.289679569294701	0.204133923538028	0.265075770331628	
21100	-401.322428350926	-397.824730034381	-3.49769831654491	0.275832950724314	0.261434359592385	0.258214885935566	
21200	-402.627600873071	-399.154942856936	-3.47265801613453	0.250828856630276	0.247197615494951	0.236945922863854	
21300	-402.481973184189	-399.012383047912	-3.46959013627635	0.247206559535141	0.414716901630164	0.245643164950233	
21400	-403.22256844302	-399.687489209856	-3.53507923316392	0.313438765602212	0.152866845973766	0.279607386586289	
21500	-403.095825465671	-399.575371591526	-3.52045387414476	0.298571191420804	0.26797631434165	0.276705940004945	
21600	-402.872522338114	-399.383268959644	-3.48925337847038	0.267630345933165	0.141000949288719	0.243492343754192	
21700	-403.715763534017	-400.250040268045	-3.46572326597242	0.243025079285752	0.484677312849091	0.24726076428312	
21800	-402.189857759852	-398.685373800601	-3.50448395925059	0.282883206140276	0.124198962631634	0.254298133686665	
21900	-403.178975063302	-399.710327054323	-3.4686480089792	0.246820936389293	0.246351939789019	0.233591890832454	
22000	-403.494006039199	-400.012052877481	-3.4819531617183	0.259433565912794	0.446311462274754	0.25844342597807	
22100	-401.43743096495	-397.945334266632	-3.49209669831804	0.270326548572656	0.222046637744644	0.251042660790415	
22200	-403.707595349719	-400.197456334705	-3.51013901501413	0.288012403184574	0.347270969371313	0.274391756687815	
22300	-404.364365118753	-400.897522483938	-3.46684263481443	0.245104521578204	0.207116893329657	0.229640683470059	
22400	-401.769789570635	-398.288863501186	-3.48092606944881	0.258762178355854	0.357844908931293	0.251232400049982	
22500	-401.402208076204	-397.908361170221	-3.49384690598278	0.272082089977365	0.219631421566009	0.252278364552904	
22600	-402.702174051239	-399.186835320363	-3.51533873087579	0.293783853575614	0.0790583347436048	0.259648229503444	
22700	-401.434082747359	-397.932321839423	-3.50176090793563	0.279900033213225	0.259710809821264	0.261342800033929	
22800	-402.098341488571	-398.601588603802	-3.49675288476945	0.27465582781474	0.338653438189066	0.2629167989615	
22900	-401.46398477412	-397.96868509587	-3.49529967825051	0.273338360860971	0.29586861638818	0.258689056068033	
23000	-401.700261190813	-398.196016381101	-3.50424480971256	0.282592323711169	0.160536477272398	0.25651537099479	
23100	-401.289615145659	-397.792009308492	-3.49760583716666	0.275795916197849	0.23928843268659	0.256612333663183	
23200	-404.188481108639	-400.655844672179	-3.53263643646014	0.311112778550041	0.00251838762778836	0.267532901449059	
23300	-401.783127208565	-398.308355331106	-3.47477187745936	0.252726527489749	0.323024386353791	0.24370581698028	
23400	-401.305230519298	-397.815290244816	-3.48994027448176	0.268062311764833	0.266209135157988	0.252296338910972	
23500	-401.757841814599	-398.257529530296	-3.50031228430214	0.278334320513559	0.301442395779304	0.263132306415642	
23600	-401.556508484631	-398.047347181874	-3.50916130275682	0.287397414324832	0.219208682887256	0.264365264951367	
23700	-401.658429630552	-398.179473338089	-3.47895629246388	0.256851703552556	0.34087027227506	0.248410667782502	
23800	-401.771319500094	-398.264363027346	-3.50695647274755	0.285319011649144	0.150887308735401	0.257978381534734	
23900	-401.700433137026	-398.189884992055	-3.51054814497138	0.288896185001386	0.160208471235819	0.261388355090476	
24000	-401.543155881104	-398.062537973696	-3.4806179074078	0.258577542817248	0.321477337251418	0.248454055567517	
24100	-401.620711404527	-398.12017038424	-3.50054102028704	0.278864685231848	0.174762041913346	0.25456892760954	
24200	-403.290215364152	-399.771146022696	-3.51906934145611	0.297139022368966	0.285199189488776	0.27688709657975	
24300	-401.63446297859	-398.124221305096	-3.51024167349391	0.288464680230273	0.225107558700255	0.265625635226531	
24400	-403.515471728995	-399.978579479751	-3.53689224924373	0.31523619648072	0.162743088509887	0.281679925479364	
24500	-401.289123475867	-397.796751100297	-3.49237237557038	0.270483460193528	0.270292130159215	0.254542439601016	
24600	-403.061842179182	-399.603131471627	-3.45871070755458	0.236501280209078	0.3703514943365	0.233300810683325	
24700	-402.771760442211	-399.307184324609	-3.46457611760192	0.242565597500681	0.312055733008309	0.234443369221144	
24800	-403.959921216473	-400.443773264348	-3.51614795212528	0.29409143722619	0.326462463499046	0.27764352670644	
24900	-401.46037143253	-397.976409429339	-3.48396200319136	0.261941735399916	0.31516395502258	0.250779110701747	
25000	-403.600795012907	-400.072474915033	-3.52832009787416	0.306792194014444	0.0292494820430884	0.266102179126369	
25100	-403.036431590288	-399.56245768348	-3.4739739068082	0.252218166915729	0.215459366817958	0.235988366423478	
25200	-401.758616920901	-398.277264794795	-3.48135212610585	0.259516525715619	0.249789588060229	0.244222929990043	
25300	-401.556232934276	-398.049181898375	-3.50705103590138	0.285370676461637	0.177049846667795	0.259814067860922	
25400	-401.550634943332	-398.06804719975	-3.48258774358224	0.2605175137427	0.330636852397584	0.250715801328132	
25500	-401.497931285898	-398.010407049174	-3.48752423672385	0.265716952905089	0.238183802994899	0.248451160216076	
25600	-401.342548257982	-397.845200420164	-3.49734783781865	0.275584230534762	0.219080389430745	0.255028510100893	
25700	-401.390800718061	-397.905801098111	-3.48499961994997	0.263059111973301	0.28874964171555	0.249817047710076	
25800	-403.332007193669	-399.804756228865	-3.52725096480333	0.305451054116741	0.23506785738282	0.279577082939117	
25900	-401.414391828605	-397.91036368976	-3.50402813884546	0.282301128078283	0.201685184612869	0.259124497285833	
26000	-403.398433233566	-399.93538426459	-3.46304896897611	0.241128553161428	0.281705383677035	0.231200251618461	
26100	-401.781648460385	-398.301970762486	-3.47967769789884	0.257509251730547	0.359115571808071	0.250279675891736	
26200	-401.627470565438	-398.141695004353	-3.48577556108543	0.263978855405034	0.233700441452674	0.2467417471221	
26300	-402.463280365483	-398.971886497122	-3.49139386836061	0.26916083089079	0.376672608801163	0.261267337336369	
26400	-401.778836147935	-398.264293257387	-3.51454289054777	0.292812387999178	0.203409119695426	0.267464228914386	
26500	-404.285029081237	-400.737505448141	-3.54752363309545	0.325969695299895	0.0778608975466331	0.283545232925051	
26600	-402.535528267502	-399.063239022898	-3.47228924460316	0.249882906964079	0.420169356418775	0.248333179241325	
26700	-402.084526968389	-398.614388946817	-3.47013802157284	0.248072733152689	0.329138943739234	0.240244204032606	
26800	-405.002937983493	-401.557662784087	-3.44527519940658	0.222976757958563	0.393653464177625	0.223179765923487	
26900	-404.680994004013	-401.147351097281	-3.53364290673222	0.311799648841875	0.252836584229955	0.285817562978346	
27000	-403.894990255137	-400.415175014791	-3.4798152403465	0.257207536464589	0.465634552668782	0.258044716272638	
27100	-402.76770749306	-399.237485131943	-3.53022236111691	0.308645610874551	0.103076712833716	0.272474567925298	
27200	-403.786709797861	-400.33352919992	-3.45318059794055	0.230597626762496	0.460292293946257	0.234550599053839	
27300	-402.100435954322	-398.630879885422	-3.46955606889994	0.247385926479506	0.359587603155522	0.241810026958922	
27400	-402.19463867612	-398.686347195858	-3.50829148026163	0.286699373731422	0.117030193959364	0.256763263690079	
27500	-401.81751805757	-398.30506014331	-3.51245791425947	0.29082528864968	0.147647831728683	0.26201275391165	
27600	-402.187565811484	-398.678174245149	-3.50939156633446	0.287800641898098	0.116015721042639	0.257541753096535	
27700	-402.464576990534	-398.990385447011	-3.47419154352331	0.25236514891501	0.246076577343048	0.238131527840038	
27800	-401.50496383554	-398.018286314031	-3.48667752150886	0.264859758550334	0.242543505295178	0.248059179472747	
27900	-402.327255725335	-398.824670251276	-3.5025854740589	0.280988870980251	0.120811323914675	0.252608360624363	
28000	-402.715445391082	-399.229352071791	-3.48609331929116	0.264437972698393	0.162308591301554	0.242348817524785	
28100	-402.226426905447	-398.753719486961	-3.47270741848663	0.250801069550249	0.27666685297154	0.238903952734837	
28200	-401.589432306378	-398.099941982975	-3.48949032340291	0.26743043996397	0.32749266868923	0.256181591953011	
28300	-402.330922342183	-398.864606320078	-3.46631602210554	0.244109254544634	0.369632618199101	0.239746090437846	
28400	-402.273596993158	-398.769826126308	-3.50377086684924	0.281742546716738	0.317708650743587	0.267089180670182	
28500	-401.447678417388	-397.941132186534	-3.50654623085423	0.284803145593065	0.209503729059362	0.261639410841729	
28600	-402.162450036497	-398.655242152403	-3.50720788409417	0.285251430608365	0.294220083300026	0.268145200528707	
28700	-403.078003708114	-399.584398338964	-3.49360536915016	0.272015686025876	0.114940789598038	0.245251642521537	
28800	-401.731718589242	-398.253463224704	-3.47825536453757	0.25611547706652	0.351073004468342	0.248532267449751	
28900	-402.933768362758	-399.408908384438	-3.52485997832011	0.303314694631878	0.0658141162944938	0.265941674220044	
29000	-401.760587214864	-398.24611658185	-3.51447063301403	0.2928066990618	0.167515822243879	0.264918856396973	
29100	-401.610460009166	-398.105278578593	-3.50518143057283	0.283514971388538	0.169016558700243	0.257813747871283	
29200	-403.911537356491	-400.376298567253	-3.53523878923873	0.313501629531417	0.206655998504723	0.28361725516446	
29300	-401.421434927825	-397.937085332072	-3.48434959575245	0.262435221774537	0.279552420554681	0.248660310009736	
29400	-403.473078909162	-400.009168054857	-3.46391085430501	0.242023826092515	0.269593031727707	0.231146468028226	
29500	-401.545298954883	-398.045406115335	-3.49989283954784	0.277964493418147	0.284506566170605	0.261592124360044	
29600	-401.956969011564	-398.472317932056	-3.48465107950857	0.262450578846072	0.367933272151278	0.255046505931356	
29700	-403.328727282664	-399.819459839563	-3.50926744310136	0.28717281416062	0.337935716379435	0.272995993983304	
29800	-403.41760932348	-399.961352634459	-3.45625668902122	0.233741737641429	0.445269621931949	0.236223912050088	
29900	-402.112928865867	-398.634578894911	-3.47834997095572	0.256072217030486	0.388362646638414	0.251221929160735	
30000	-401.753667224841	-398.274788193562	-3.47887903127851	0.256989474650507	0.270529269869438	0.243578727173778	
30100	-402.050471739608	-398.578476893736	-3.47199484587123	0.249766583871132	0.375402664183638	0.244955073346953	
30200	-402.923315971451	-399.450818960927	-3.47249701052369	0.250705773187837	0.231348713906483	0.235796031261137	
30300	-401.924984786749	-398.439455398516	-3.48552938823302	0.263785860678217	0.209714737720789	0.2449625459958	
30400	-402.399657668992	-398.915038776686	-3.48461889230629	0.262320044264233	0.393756737932562	0.256867410321952	
30500	-403.728638157955	-400.186608750489	-3.54202940746581	0.32046904314313	0.0857182873878617	0.280054840812963	
30600	-401.843094444365	-398.327482174781	-3.51561226958446	0.293881935291028	0.203326385258698	0.26828944256626	
30700	-402.696172678757	-399.210783898842	-3.48538877991478	0.263726378865576	0.166598229575901	0.242062417149101	
30800	-401.755334199451	-398.249182332382	-3.50615186706852	0.284511043271086	0.153099705232306	0.257501939201791	
30900	-401.426665135943	-397.936614920111	-3.49005021583231	0.268253658311478	0.233637035638093	0.250179783761105	
31000	-401.929307632763	-398.412523334729	-3.51678429803371	0.295154683850742	0.145593945099971	0.265198222132099	
31100	-404.483993859284	-401.032598566885	-3.45139529239912	0.22857734086927	0.508787840092556	0.23631553336022	
31200	-402.301494011135	-398.781886806629	-3.51960720450555	0.298025179728903	0.108072732854633	0.264809607479874	
31300	-401.284636958882	-397.791898533131	-3.49273842575144	0.270891292067282	0.254364889650607	0.253744922247966	
31400	-402.10319104208	-398.58225343165	-3.52093761043025	0.299252199605145	0.179880308196879	0.270758457540177	
31500	-401.366389739253	-397.866471949929	-3.49991778932344	0.27817343172621	0.21011016087141	0.256457168478254	
31600	-401.803040681002	-398.303972492819	-3.49906818818341	0.27706272688698	0.310430377931335	0.262770050973682	
31700	-401.997745340486	-398.485105573652	-3.51263976683377	0.291033414332233	0.128628381644377	0.260873068492965	
