it	post	likelihood	prior	r0	a	p	
5100	-285.145694394345	-281.848743021816	-3.29695137252928	0.0726461719069622	0.745865192054772	0.105010103370239	
5200	-286.46787091099	-283.177095571933	-3.29077533905661	0.0663013696763656	0.768159251916224	0.0976829259242656	
5300	-284.409622990416	-281.107319116761	-3.30230387365531	0.078691709674894	0.646302991127597	0.106650413459961	
5400	-284.410210676849	-281.106175125887	-3.30403555096212	0.0808926938753567	0.569074843591081	0.104644333725406	
5500	-284.416211557034	-281.113372446371	-3.30283911066326	0.0792229572311035	0.646919969306329	0.107365411378351	
5600	-284.83865431714	-281.524224501478	-3.31442981566252	0.0917577019426963	0.479267674917357	0.1119834247549	
5700	-284.579604020043	-281.277867601762	-3.30173641828084	0.0779230649583033	0.676716650277378	0.107589242027835	
5800	-285.065728776052	-281.761071497056	-3.30465727899691	0.081865185853093	0.50367984774057	0.101962422306713	
5900	-284.766602096068	-281.453298473556	-3.31330362251212	0.0906907699350258	0.466738980240187	0.109994602610904	
6000	-285.297850384858	-281.986940719192	-3.31090966566566	0.0884771142713716	0.426362567674367	0.105105498856086	
6100	-285.063796231956	-281.748659001785	-3.31513723017145	0.0923254021815946	0.507582858484237	0.114421415232384	
6200	-284.775957581234	-281.474355948957	-3.30160163227694	0.0776451523601999	0.69754623044282	0.10856744432209	
6300	-285.137055869183	-281.82053753132	-3.31651833786311	0.0938979450054457	0.468351718038319	0.113743932716977	
6400	-284.685836158489	-281.382502059745	-3.30333409874397	0.0795340331923207	0.674750228296032	0.109545857979382	
6500	-284.296607574199	-280.991064994493	-3.30554257970591	0.0822295535635194	0.598230715305543	0.108072588190003	
6600	-286.564756019187	-283.242236760852	-3.32251925833471	0.0999764267262063	0.451487632119095	0.119513589389986	
6700	-284.929629297346	-281.629184966529	-3.30044433081661	0.0772221076767882	0.582854517200029	0.100962389922299	
6800	-285.4247160709	-282.125358906077	-3.29935716482359	0.0762027947511515	0.571094365883617	0.0990272152711854	
6900	-285.496628150511	-282.20187434842	-3.29475380209184	0.0708319727890184	0.692560914880595	0.0992892732858979	
7000	-285.150601269023	-281.834469816607	-3.31613145241546	0.0934119898360213	0.489047314831986	0.114495136907381	
7100	-284.582774824872	-281.271070561845	-3.31170426302669	0.0889715072978278	0.491757975053041	0.109544695870274	
7200	-285.86516667826	-282.566830095705	-3.2983365825557	0.0752012183517208	0.567756638932041	0.0976078681605082	
7300	-285.339357777753	-282.040242396312	-3.29911538144164	0.0747361814230671	0.755721353390253	0.108487867759233	
7400	-285.120426113547	-281.806473262486	-3.31395285106085	0.0909580088499924	0.542441888526081	0.115064672871912	
7500	-286.098713617499	-282.787611422997	-3.31110219450177	0.0888322455156585	0.386347715766168	0.103234750996083	
7600	-284.440572284797	-281.137101616138	-3.30347066865843	0.0802973449882111	0.574403598788193	0.10423813226152	
7700	-284.483957616256	-281.18091322778	-3.30304438847658	0.0798608431778839	0.576180371060035	0.103810590216415	
7800	-284.558068041639	-281.258121681277	-3.29994636036287	0.0762372451927504	0.661133718909695	0.104431597646093	
7900	-284.68022426516	-281.378343831026	-3.30188043413468	0.0779984843358388	0.686778508708811	0.108332960761645	
8000	-285.877946935616	-282.575920631223	-3.30202630439323	0.0792451161704949	0.501510124327614	0.09875505500105	
8100	-284.647259337037	-281.347752409307	-3.29950692772933	0.0759242654219261	0.64172207515221	0.102841218519708	
8200	-284.704064118173	-281.392906944889	-3.3111571732843	0.0880587971117339	0.561204058048314	0.112820500822256	
8300	-285.432750019852	-282.12624788561	-3.30650213424137	0.0839159110933533	0.460998253640718	0.101910242139406	
8400	-290.002597648545	-286.694295922345	-3.30830172620024	0.0836667465418568	0.788841360434889	0.122964502546072	
8500	-284.295266184236	-280.988255786776	-3.30701039746036	0.0838553840387603	0.571207006764598	0.108377863938148	
8600	-284.762833915982	-281.452167331536	-3.31066658444587	0.0874789167474946	0.576895397738553	0.113133223081403	
8700	-284.954651955149	-281.639341214094	-3.31531074105495	0.0927183072920879	0.462343500903807	0.112031048180421	
8800	-284.787957680351	-281.475929379149	-3.31202830120201	0.0889814605005075	0.551944653526879	0.113329627813515	
8900	-287.496171041935	-284.172336776094	-3.32383426584035	0.101171768354251	0.47725701406598	0.122563390754289	
9000	-287.830444900809	-284.515982918747	-3.3144619820614	0.0908253475185474	0.650078202085569	0.122219063577484	
9100	-284.620120415954	-281.308197907106	-3.31192250884829	0.0892246183473607	0.484616199112497	0.109401479819082	
9200	-284.288123940077	-280.981834555892	-3.30628938418476	0.0831605979800215	0.566596859507262	0.107249846529383	
9300	-286.250182900908	-282.929684249498	-3.32049865141015	0.0983837251737704	0.343889528093859	0.111119788138813	
9400	-285.200016684343	-281.903053949644	-3.29696273469957	0.0733512224443247	0.646202144306152	0.0998170362765015	
9500	-286.63638520079	-283.31453975711	-3.32184544368064	0.0991995604615649	0.473763025226071	0.120101256483487	
9600	-285.883698223459	-282.578099983087	-3.30559824037206	0.0815345413703462	0.712751401681452	0.114682318096509	
9700	-284.955282287974	-281.658340765118	-3.29694152285536	0.0729324936587354	0.705039431224576	0.102828787101276	
9800	-284.397963902613	-281.095616653376	-3.30234724923633	0.0787556814588597	0.643108323495835	0.106531445012909	
9900	-286.014656198645	-282.697409183793	-3.31724701485228	0.0950861077290019	0.357010062760673	0.108360944909148	
10000	-284.946426266871	-281.649325004589	-3.29710126228223	0.0732486295886328	0.682496372866444	0.101861723488096	
10100	-285.074745139558	-281.772598087721	-3.30214705183685	0.0791601969208559	0.540967414411716	0.100891124754036	
10200	-285.149009026625	-281.839397080263	-3.30961194636213	0.0870978046394875	0.445087749534286	0.10462916948633	
10300	-285.370372567972	-282.052374355433	-3.31799821253879	0.0955737809929987	0.42445384839084	0.11290273185396	
10400	-285.506497913272	-282.203037584683	-3.30346032858865	0.0793240261729797	0.722865992691367	0.11245375678081	
10500	-284.464436508454	-281.16335586835	-3.30108064010378	0.0774277153797438	0.652579271094873	0.105429286393478	
10600	-285.312759506165	-282.014951534572	-3.29780797159292	0.073389643309637	0.760881342203356	0.106991118844841	
10700	-284.340809012069	-281.036027031823	-3.30478198024585	0.08163699527271	0.569448641128838	0.105573168794379	
10800	-286.126679555068	-282.831802836358	-3.29487671870921	0.0699642401840529	0.823268161225132	0.106308356554154	
10900	-284.305899546507	-281.001913726971	-3.30398581953577	0.0806800386589012	0.597018371266312	0.106083020086295	
11000	-285.413467606822	-282.105405292725	-3.30806231409724	0.0855484840553245	0.445017717219888	0.102867905023741	
11100	-285.872751345429	-282.565046348681	-3.30770499674775	0.0838409155514082	0.684171761712059	0.115727463796303	
11200	-284.498184349524	-281.193652230449	-3.30453211907547	0.0814976833015672	0.549692564108408	0.104216980063366	
11300	-284.447154612696	-281.138891035339	-3.30826357735618	0.0854106355831019	0.515619156812317	0.106836116181736	
11400	-284.349808642962	-281.046343872457	-3.30346477050451	0.0801867727469644	0.592346445727162	0.105187676559001	
11500	-284.346140051836	-281.039418011393	-3.30672204044278	0.0837154748663297	0.5445988207357	0.106574965420115	
11600	-284.967656830537	-281.670385366337	-3.29727146419954	0.0731392756942651	0.722296657413244	0.10418094612395	
11700	-284.366560928562	-281.061696497508	-3.30486443105327	0.0817553864326319	0.563101841928437	0.105332799995075	
11800	-284.870423339116	-281.562485118788	-3.30793822032854	0.0852724718675009	0.477937707724049	0.104443893703731	
11900	-284.589410971125	-281.284790561854	-3.30462040927135	0.0809674880933008	0.652578727714717	0.109947138829344	
12000	-284.641161062145	-281.341484882619	-3.29967617952567	0.0757985191326579	0.68615365542937	0.105423375784995	
12100	-284.455180629215	-281.146761479929	-3.30841914928614	0.0851914864499113	0.583787056640722	0.110795357781395	
12200	-284.666710611319	-281.354163133608	-3.31254747771147	0.0896761136595151	0.519179709395393	0.112066225778317	
12300	-284.830335382977	-281.530735992504	-3.29959939047287	0.0762075146473936	0.611269110417925	0.10137357268532	
12400	-284.526816244808	-281.226512837111	-3.30030340769656	0.0766019573155782	0.659973360411822	0.104829223906581	
12500	-284.692906871876	-281.38113644241	-3.31177042946612	0.0891359288804225	0.471354301343671	0.108497213264518	
12600	-285.90903542439	-282.616432989845	-3.29260243454486	0.0680314470455042	0.780687043652869	0.100857062032307	
12700	-284.800098717265	-281.491177327082	-3.30892139018324	0.0855367464199654	0.610084840748458	0.112915499948031	
12800	-284.782939407325	-281.477141681525	-3.3057977258	0.0821366210468105	0.653831561561673	0.111515818441332	
12900	-284.617564419599	-281.307288663452	-3.31027575614736	0.0871319216676048	0.569246568903326	0.112220858899336	
13000	-284.553190141945	-281.24188856621	-3.31130157573491	0.0883547069039187	0.533524625911377	0.111413046235811	
13100	-285.022795450249	-281.712253698776	-3.31054175147314	0.0880227445345363	0.446179501968435	0.105740070410218	
13200	-285.724280583811	-282.430463686269	-3.29381689754137	0.0692031350638709	0.786147095495834	0.102834464858344	
13300	-284.706210474136	-281.404855372369	-3.30135510176691	0.0774313945136955	0.692832022137008	0.107982980553986	
13400	-285.645143698681	-282.351446923851	-3.29369677483049	0.0695411737170062	0.725530828395858	0.0995460707665504	
13500	-285.681433739295	-282.386444762197	-3.29498897709786	0.0712661033775649	0.663211507978849	0.0981238602078507	
13600	-285.928588101833	-282.609999202856	-3.31858889897701	0.0958061289507887	0.501825433294289	0.118074406508529	
13700	-284.422792485556	-281.114425480391	-3.30836700516487	0.0851636246405534	0.579612685437314	0.11049610515424	
13800	-284.303683837784	-280.997658878048	-3.30602495973566	0.0829208460636429	0.562225483823567	0.106691507822979	
13900	-284.811812217167	-281.500637517402	-3.31117469976487	0.0885960538312784	0.459351659379899	0.107164472388502	
14000	-287.551461950046	-284.263137654619	-3.2883242954266	0.0628729629982255	0.886307647451758	0.100055607598347	
14100	-285.674854020836	-282.377130100974	-3.29772391986126	0.0744533902313552	0.591084330901504	0.0980078595009286	
14200	-285.895976527758	-282.591760503662	-3.30421602409561	0.0800234160292886	0.730613696505315	0.113907689322364	
14300	-284.493588490969	-281.184417932142	-3.30917055882675	0.0863765282090745	0.504064364731312	0.107273343884185	
14400	-284.726847583061	-281.423306444442	-3.30354113861975	0.0797324004117391	0.67603432002943	0.109885408405712	
14500	-285.844258024268	-282.549712669882	-3.29454535438555	0.0697881685290477	0.80418401597999	0.104810819294368	
14600	-285.91146793188	-282.606930382413	-3.3045375494673	0.0803693233057848	0.72726885851007	0.114138093392441	
14700	-285.032324659469	-281.735620850885	-3.29670380858335	0.0725583654735229	0.724129396048375	0.103517743754539	
14800	-285.513215102813	-282.218038006925	-3.29517709588805	0.0713875635620198	0.673187362821773	0.0988687751571031	
14900	-285.062868734563	-281.763049349934	-3.29981938462879	0.0765813419781616	0.585562371043489	0.100328989934784	
15000	-285.157701872929	-281.842425944848	-3.31527592808064	0.0928610397968432	0.422199499071576	0.109754199467745	
15100	-284.518094119611	-281.215335099933	-3.30275901967842	0.0795699312724164	0.577141613001004	0.103511677590184	
15200	-285.336385202104	-282.022096370223	-3.31428883188053	0.0912408350408068	0.552154080127366	0.116034943991942	
15300	-285.791876501309	-282.486879783927	-3.30499671738177	0.0824011640995732	0.463017728272826	0.10028345329554	
15400	-284.46601465251	-281.157246438001	-3.30876821450821	0.0859440529346457	0.510006936197169	0.107124882772327	
15500	-285.632213306934	-282.338626026178	-3.29358728075627	0.069284511357545	0.745539160608314	0.10041565811636	
15600	-284.471629487641	-281.164427142873	-3.30720234476762	0.0843236944545052	0.520581235620193	0.105851761082011	
15700	-284.670876240567	-281.359351209423	-3.31152503114376	0.0884947031084439	0.548944776202552	0.112556824280015	
15800	-284.49059265273	-281.183546013726	-3.307046639004	0.0841721351258448	0.519784124311991	0.10562501226143	
15900	-284.799641679129	-281.499674068731	-3.29996761039802	0.0759309137146911	0.708952817134559	0.107046526369713	
16000	-285.94608128568	-282.649769522368	-3.29631176331266	0.0729380144923917	0.608296411554329	0.0970928394395695	
16100	-287.082395516843	-283.756202354744	-3.32619316209885	0.10411707648076	0.332403194741346	0.116485536399959	
16200	-284.59848831281	-281.295398375379	-3.30308993743073	0.079986555511131	0.562095315917394	0.103125134195451	
16300	-289.152332725119	-285.864556112506	-3.28777661261233	0.0614569330029181	0.97939301719889	0.103978626914338	
16400	-284.287996308065	-280.981332830919	-3.30666347714603	0.0835374935250721	0.566102008870802	0.107676180096778	
16500	-285.561424921756	-282.265634647642	-3.29579027411465	0.0711986934486768	0.783320428337901	0.105431548813929	
16600	-284.334735530773	-281.026700319195	-3.30803521157854	0.0849162957072249	0.564852135092951	0.10926682254986	
16700	-284.792561700458	-281.494282490204	-3.29827921025378	0.0742949465010306	0.701518004620447	0.104412760389645	
16800	-284.847602327599	-281.546327459725	-3.30127486787434	0.0781103117112062	0.572875198349356	0.101470338103657	
16900	-284.413684240769	-281.103857492052	-3.30982674871675	0.0868604795169077	0.537148583005182	0.109868479374217	
17000	-284.57418441259	-281.269922904526	-3.30426150806382	0.0812490198761217	0.545685255248099	0.103679710130937	
17100	-287.462415933234	-284.174468284014	-3.28794764921899	0.0628002908080808	0.851320411148481	0.0977563809709148	
17200	-284.960957139206	-281.651396359156	-3.30956078004964	0.0861686798557631	0.611305814655497	0.113776432343849	
17300	-285.034588668118	-281.738056559066	-3.29653210905158	0.0726052287220947	0.693289857241325	0.101674236896348	
17400	-284.381513050154	-281.078593149519	-3.30291990063515	0.0793540801946066	0.639092206466011	0.10703873920846	
17500	-285.072337512324	-281.757580521574	-3.31475699074972	0.0923086476046584	0.430050449678674	0.109607856846378	
17600	-284.448495364543	-281.142726483856	-3.30576888068785	0.0822994574066244	0.623826431389898	0.109778704549605	
17700	-284.484876556722	-281.183437190983	-3.30143936573932	0.078039331380277	0.612602344155312	0.103748790240723	
17800	-284.347547425429	-281.044652438928	-3.30289498650106	0.0795101081114254	0.61012329752557	0.105435354721639	
17900	-284.374854530448	-281.066837276569	-3.30801725387938	0.0848275874555103	0.577241756138392	0.109937250470751	
18000	-284.464818392691	-281.163416528549	-3.3014018641418	0.0779642509482793	0.618706229934469	0.104025134489507	
18100	-285.019046000844	-281.706856235302	-3.31218976554118	0.0897092233691356	0.437473650253378	0.107134306209283	
18200	-284.586982558104	-281.276097171527	-3.31088538657651	0.0878395104408256	0.551769868144766	0.111954773184537	
18300	-285.246220250854	-281.930672478033	-3.31554777282081	0.0931683152075849	0.413722470868379	0.109589957229074	
18400	-286.203083842049	-282.881533088635	-3.32155075341391	0.0993945957347742	0.355677235824988	0.112894267070989	
18500	-286.330269908094	-283.008496148394	-3.32177375969935	0.0992272329144171	0.452305336296559	0.118729022317245	
18600	-286.417672844203	-283.106518178525	-3.31115466567778	0.0874855087604365	0.655061938846484	0.118372009109267	
18700	-286.15011148142	-282.840911199693	-3.30920028172713	0.0854063006024799	0.67384789469652	0.117027929757415	
18800	-284.59313910324	-281.290753661568	-3.30238544167244	0.0792060955986372	0.575451105670073	0.102965095308427	
18900	-285.567961406972	-282.251138041778	-3.31682336519478	0.0939716783445319	0.515375717612916	0.11683786759106	
19000	-284.503964026621	-281.198987127806	-3.30497689881524	0.0819806844741097	0.542694783909247	0.104381075186886	
19100	-285.178844182045	-281.865351515741	-3.31349266630403	0.0904201594181349	0.556575365457685	0.115346994267223	
19200	-285.481063320009	-282.165571642852	-3.31549167715724	0.0925214758794745	0.537880112859421	0.116613688998891	
19300	-285.025819278027	-281.711401657689	-3.31441762033829	0.0919506457354864	0.434361233096571	0.109465365109286	
19400	-284.867536962718	-281.569431289966	-3.29810567275154	0.0744603723101308	0.651409892877565	0.101552144393638	
19500	-285.950895023043	-282.629583293392	-3.32131172965114	0.0989634540397665	0.406115602422506	0.115504213194545	
19600	-284.803722018514	-281.50560617946	-3.29811583905457	0.0741378530487409	0.700622552749702	0.10414927437314	
19700	-284.56736922851	-281.266281418293	-3.3010878102174	0.0772709358576676	0.677236762293615	0.106776955067396	
19800	-285.722228335295	-282.424933330685	-3.29729500461047	0.0726529224030664	0.789741224539467	0.10787248944326	
19900	-284.331674324099	-281.023459700287	-3.30821462381169	0.0851427362952372	0.556464072107338	0.109016903331146	
20000	-284.930081263952	-281.632235522501	-3.29784574145073	0.0737113290559491	0.722604483249598	0.104965680858155	
20100	-285.142293014936	-281.831781346078	-3.31051166885842	0.0880264134146264	0.43854971099645	0.105301509808399	
20200	-284.877470918303	-281.578578751798	-3.29889216650515	0.0747817080747327	0.719281896296889	0.106182989983628	
20300	-284.553077734668	-281.252749596647	-3.30032813802076	0.0765497194230547	0.671534421900288	0.105482723772101	
20400	-285.928245150073	-282.634501744615	-3.29374340545855	0.0698786024097343	0.684277261071839	0.0975411315088541	
20500	-284.592400675831	-281.289260005276	-3.30314067055469	0.0800387152191241	0.561841461062432	0.103173477909768	
20600	-284.457438774624	-281.147012855489	-3.31042591913497	0.0874816447775801	0.53303811470978	0.11034912790248	
20700	-285.442092086101	-282.128126440378	-3.31396564572232	0.0908444687258442	0.565252297255211	0.116425438481845	
20800	-285.939856266669	-282.62482624305	-3.31503002361966	0.0918643653579046	0.573067546286621	0.118170299329419	
20900	-285.426647000103	-282.121335367969	-3.30531163213355	0.0813612004276355	0.696678621345201	0.113364636621012	
21000	-286.260463712137	-282.962221174853	-3.29824253728434	0.0752003769017745	0.551096032257193	0.0966733488913328	
21100	-285.303277085926	-281.990643770088	-3.31263331583828	0.0894217931665469	0.581015743850731	0.115755446625132	
21200	-285.011289632779	-281.697459812694	-3.31382982008514	0.091360505959018	0.434899511933327	0.108836315661131	
21300	-284.636050119407	-281.323724429042	-3.31232569036472	0.0894544523488719	0.519155432819389	0.111804810539332	
21400	-285.284487036548	-281.973260464497	-3.31122657205161	0.0888001088798036	0.424932223558426	0.105384882327133	
21500	-284.471230018061	-281.161838035093	-3.30939198296736	0.0865833646990349	0.506950109894388	0.10768932203872	
21600	-286.08190114954	-282.778426293222	-3.30347485631849	0.0791624152474095	0.74683530612383	0.113868959504938	
21700	-284.532294189721	-281.224226603521	-3.30806758620085	0.0852637893520285	0.505998152191751	0.106087138629135	
21800	-285.086429783395	-281.771950162626	-3.31447962076841	0.0920408672653128	0.427814750652761	0.109175480292901	
21900	-285.628622965542	-282.31448073101	-3.3141422345326	0.0909779778122892	0.572822925797664	0.117088630318577	
22000	-286.31252757243	-283.019952604257	-3.29257496817224	0.0686433778237541	0.693968896963634	0.0964730317243519	
22100	-285.680786651883	-282.362464328878	-3.31832232300502	0.0960684868413945	0.38215440986678	0.110892482444593	
22200	-285.315512470408	-281.998806258537	-3.31670621187165	0.0939612952899177	0.494224722776562	0.115457136358062	
22300	-285.01494276653	-281.701519600931	-3.31342316559912	0.0909550976753224	0.434612867981196	0.108364754497418	
22400	-285.236856526508	-281.935936606603	-3.30091991990522	0.077870622780173	0.552389523130842	0.0999902264092282	
22500	-285.221105025139	-281.92273438413	-3.29837064100823	0.0750095033366223	0.606219675182365	0.0995748862709966	
22600	-284.696179863272	-281.39576488423	-3.3004149790413	0.0764690434373905	0.696032959735021	0.10692770190866	
22700	-284.661910762388	-281.362914223653	-3.2989965387347	0.0752212547603985	0.671067474340089	0.103732020578276	
22800	-284.361289033695	-281.053449239542	-3.30783979415297	0.0848913692031045	0.533816213905812	0.107323182161804	
22900	-285.574644293544	-282.279612587895	-3.29503170564912	0.0704501473158588	0.782039913884364	0.104309243726095	
23000	-284.473884286181	-281.163587590963	-3.31029669521756	0.0872907758783539	0.544480144814589	0.110838969280293	
23100	-285.676333227357	-282.375425188476	-3.30090803888141	0.0765095183718939	0.758273606398144	0.111066387182392	
23200	-287.816176423556	-284.497179802226	-3.31899662133036	0.0958011797908683	0.578241358045489	0.123246287603045	
23300	-286.7269446224	-283.405241458783	-3.32170316361794	0.0990149023849507	0.482625120412559	0.120478439840652	
23400	-284.364307088819	-281.06186879027	-3.30243829854973	0.0789704959467043	0.623566580936314	0.105587475260039	
23500	-284.299901563688	-280.992588284872	-3.30731327881524	0.0842143867723633	0.561295972578229	0.108197936564641	
23600	-284.644476230585	-281.336984965859	-3.30749126472566	0.0840481951460232	0.61958750486374	0.111687869956023	
23700	-285.225912217547	-281.930465234347	-3.29544698319957	0.0712764097843309	0.727591536031106	0.102010561943539	
23800	-284.84673122901	-281.534776159103	-3.31195506990744	0.0888659465778608	0.559552880586126	0.113682101945971	
23900	-285.718641755669	-282.413341679896	-3.30530007577247	0.0812572165299196	0.709821533039213	0.114118548409963	
24000	-286.259716792068	-282.968378955692	-3.29133783637675	0.0666456210799505	0.796063954476268	0.0998679149231581	
24100	-285.125936086173	-281.809690764006	-3.3162453221665	0.0935711718257506	0.479692431050354	0.114085079445907	
24200	-284.537434880953	-281.234135029376	-3.30329985157764	0.0801801208592941	0.564996375143529	0.103532754536506	
24300	-284.615126608748	-281.311981884815	-3.30314472393332	0.080055907825007	0.559497973113322	0.103055620044368	
24400	-284.914389493789	-281.615443452101	-3.29894604168855	0.0748065418656905	0.723308181087488	0.106474096599075	
24500	-286.5326868195	-283.220848086901	-3.31183873259867	0.0896550244744857	0.363340591033922	0.102858189317442	
24600	-285.319748662467	-282.017916844005	-3.30183181846178	0.0788942216429849	0.531783907255159	0.100045224161461	
24700	-284.676419644096	-281.377181648033	-3.29923799606276	0.0753401804063459	0.689084821729921	0.105007947190104	
24800	-286.84849783537	-283.534946266277	-3.31355156909342	0.0900203388091167	0.63365670288913	0.120061164961881	
24900	-284.313491517746	-281.008176433682	-3.30531508406453	0.0819536319561293	0.606271541421302	0.10823518906592	
25000	-288.436222725876	-285.107743673886	-3.32847905198963	0.106070596678182	0.420673058973625	0.124211586614825	
25100	-284.907498076176	-281.609770420872	-3.29772765530368	0.0736296785995354	0.717544494150206	0.104536882632106	
25200	-286.566277068137	-283.250540484336	-3.31573658380164	0.0924824847001572	0.58829803718254	0.119948874984039	
25300	-285.120899677423	-281.805344797085	-3.31555488033819	0.093114394955336	0.428219379321672	0.110397038017064	
25400	-286.245887933726	-282.954396694066	-3.29149123966041	0.0671009718254198	0.75718447372783	0.0981286137329481	
25500	-284.907439729489	-281.60786968317	-3.2995700463186	0.0762211733311405	0.604193146061152	0.100972497198877	
25600	-284.714968442146	-281.41550978906	-3.29945865308581	0.0754958866164078	0.698446887126192	0.105802529537963	
25700	-285.748194976504	-282.440808141624	-3.30738683488025	0.0849104485101988	0.436522661801427	0.101666074478065	
25800	-284.306241414335	-280.998695290895	-3.30754612343964	0.0844543662946661	0.56002338277176	0.10840874601684	
25900	-284.281809518854	-280.976044251583	-3.3057652672714	0.0825156072620292	0.587542987475171	0.107758115642513	
26000	-284.9004809702	-281.594353637438	-3.30612733276142	0.0833768646419038	0.495346731250174	0.103253240057205	
26100	-286.479076059058	-283.181384414028	-3.29769164502954	0.0727843286469569	0.822640891745686	0.110268003798844	
26200	-287.292018689838	-283.969557605778	-3.32246108406	0.100530405351891	0.285325256292707	0.10998407483468	
26300	-288.562204449929	-285.231658989211	-3.33054546071815	0.108708225348963	0.250443275202996	0.116280562157473	
26400	-284.738229503014	-281.43417100067	-3.30405850234438	0.081107416851445	0.534314382029696	0.102840561859465	
26500	-286.014618992571	-282.693624176314	-3.32099481625628	0.0984916342888017	0.442618519440292	0.117284111739161	
26600	-286.635477018897	-283.345284456233	-3.29019256266371	0.0655942776054134	0.78417585522402	0.097661822093813	
26700	-285.240279280915	-281.937933012733	-3.30234626818198	0.0782180913723995	0.72174103539437	0.11091221500754	
26800	-284.415439213327	-281.108448787952	-3.30699042537481	0.0840617526881387	0.530103100906125	0.106112410016162	
26900	-285.390570022391	-282.072717672954	-3.3178523494371	0.0952424856089045	0.466098193405195	0.115127044567466	
27000	-290.042869069902	-286.756165375875	-3.28670369402661	0.0627407387737174	0.698473915643989	0.0888415908010097	
27100	-284.303005254631	-280.997349023217	-3.30565623141363	0.082526777870952	0.566714627295732	0.106488163407216	
27200	-284.540889416323	-281.238993396705	-3.30189601961732	0.078621052475645	0.591834595636464	0.103222041401963	
27300	-284.308894202244	-281.001283911955	-3.30761029028859	0.084510272135957	0.561496563465334	0.108567536459486	
27400	-285.660150660932	-282.356761780518	-3.30338888041438	0.0806610502302635	0.490755333215929	0.0998162983785896	
27500	-285.221816838963	-281.914333656823	-3.3074831821401	0.0837972979899484	0.657610515644773	0.113876342390394	
27600	-284.627622701552	-281.327551472412	-3.30007122914036	0.076194121018051	0.686073162802494	0.10593501175273	
27700	-284.866086358957	-281.551619428274	-3.31446693068337	0.0917265384178598	0.493308436335064	0.112824072049357	
27800	-284.418729347293	-281.11628367274	-3.30244567455287	0.0791228675749142	0.59986344766803	0.104327549328516	
27900	-286.799584586891	-283.474404156437	-3.32518043045434	0.103025552192702	0.355317340674809	0.116738103683886	
28000	-285.943024551001	-282.645139276673	-3.29788527432799	0.0731820260826487	0.797448687581344	0.109122882691947	
28100	-284.909350422321	-281.597028143256	-3.31232227906451	0.0892422795016307	0.557919951993971	0.114026982003091	
28200	-284.962706111869	-281.663108998843	-3.29959711302575	0.0762821863777924	0.598548318725078	0.100716703708452	
28300	-286.044362330589	-282.745478658259	-3.2988836723303	0.074208345627411	0.793939607799983	0.110315025556176	
28400	-285.064254811077	-281.760983156818	-3.30327165425899	0.0803769568819541	0.523654691246337	0.10135033192773	
28500	-284.615010662852	-281.309798503123	-3.30521215972965	0.0815894783847022	0.647928259335457	0.110436385249984	
28600	-286.141834676438	-282.821880902502	-3.31995377393626	0.0972538706660259	0.485031353938392	0.118632698968954	
28700	-285.033982967825	-281.72418822728	-3.30979474054476	0.0863964562118042	0.612316606706007	0.114124490153215	
28800	-285.199553728367	-281.903772449654	-3.29578127871267	0.0718461646605272	0.694476472376844	0.100744565317536	
28900	-286.242036255666	-282.921449375868	-3.32058687979835	0.0979261108580965	0.476894693099892	0.118864544819698	
29000	-286.156182020056	-282.863267000395	-3.29291501966171	0.0680097874347109	0.822387503343633	0.103465491147837	
29100	-285.566918482986	-282.248875612439	-3.31804287054649	0.0957503999024619	0.392133764247408	0.111140763250109	
29200	-285.29508542702	-281.993949754254	-3.30113567276568	0.0768984114937473	0.736700084595939	0.110147391245522	
29300	-285.649747514407	-282.354517659129	-3.29522985527738	0.071540251886471	0.658175841579212	0.0981851820789116	
29400	-284.641777834663	-281.341478840106	-3.30029899455682	0.0768735200911749	0.616741155902853	0.102536095065137	
29500	-284.924170962195	-281.619456207476	-3.30471475471906	0.0818818029016246	0.511727587436324	0.102446104005553	
29600	-287.834045123489	-284.527695404328	-3.30634971916135	0.0841159281134594	0.376872617518527	0.0975405821492322	
29700	-284.319834242701	-281.013942465959	-3.30589177674173	0.082563396282493	0.600791854225097	0.108645527161619	
29800	-286.883525708095	-283.579459694037	-3.30406601405766	0.0795997851900745	0.767150919814592	0.115869033829125	
29900	-284.532025633676	-281.228819036352	-3.30320659732379	0.0800741447787721	0.567243571369906	0.10353748950556	
30000	-285.290881299341	-281.977824315554	-3.31305698378697	0.0898940956126887	0.572583963372742	0.115768404630697	
30100	-287.154950908783	-283.863757795805	-3.29119311297782	0.0673283628281195	0.684269530372692	0.0941728247048911	
30200	-284.879424498201	-281.56787488395	-3.31154961425125	0.0890058287791896	0.451698853960259	0.107177652639224	
30300	-286.392111757828	-283.088308009953	-3.30380374787486	0.0812444910407055	0.45511111509986	0.0985173015035302	
30400	-284.559084508781	-281.251971378187	-3.30711313059469	0.0836843353137362	0.617279366613364	0.111085708932278	
30500	-284.695534949327	-281.395436133996	-3.30009881533163	0.0766870464663941	0.614514876389874	0.102168546058892	
30600	-285.433982861806	-282.138404373541	-3.2955784882651	0.0710848367400456	0.770717240800147	0.10446256076214	
30700	-284.983876980244	-281.685354192586	-3.29852278765754	0.0743277465831476	0.730946629471143	0.106323742426864	
30800	-284.347429512358	-281.042958224135	-3.30447128822222	0.0810086971893895	0.622730252053586	0.108093210180409	
