it	post	likelihood	prior	r0	a	p	
179900	-109.570028879361	-106.126060760079	-3.44396811928182	0.222439638786081	0.0311586168361914	0.201041297462438	
180000	-109.424031030576	-105.974050245603	-3.44998078497213	0.228456436991755	0.0120148379821416	0.204866009609201	
180100	-110.827237444119	-107.395941339643	-3.43129610447554	0.209772401731525	0.00391267917585486	0.189421669990884	
180200	-110.237282047555	-106.778188591441	-3.45909345611417	0.237558635268424	0.0473173266975295	0.214027868821037	
180300	-111.63495875367	-108.211503477686	-3.42345527598438	0.201755629694153	0.187627338897445	0.192228982711234	
180400	-109.967390093152	-106.510315163034	-3.45707493011788	0.235542790172685	0.0412643828895028	0.212087201624905	
180500	-110.833368727415	-107.39802279604	-3.43534593137415	0.213711540466238	0.148838643636546	0.200198275546718	
180600	-111.315740689463	-107.892703579652	-3.42303710981056	0.201391536928777	0.156170857115657	0.190225690690682	
180700	-110.272875870547	-106.83988690061	-3.43298896993642	0.211457590591226	0.039378030621438	0.192552129875014	
180800	-110.831561200881	-107.376856631255	-3.4547045696258	0.233136998992477	0.0937490635784429	0.213081316545513	
180900	-109.584196172259	-106.139945036563	-3.444251135696	0.222720443513308	0.0375925098312934	0.201604136160262	
181000	-109.677588884784	-106.23566721788	-3.44192166690338	0.220386869898129	0.0472669155569831	0.200223548484441	
181100	-109.926830400124	-106.473172753288	-3.45365764683583	0.232119958857138	0.0530316508840686	0.209994733506098	
181200	-109.632267363663	-106.190141078648	-3.44212628501519	0.220597980562661	0.0305884089553812	0.199525746085968	
181300	-111.012720397494	-107.546688478426	-3.46603191906778	0.244497146634449	0.0472149014938706	0.219531013850893	
181400	-110.44173718989	-106.976283189286	-3.46545400060469	0.243927248036553	0.0250054770847866	0.217833816016929	
181500	-109.941224544899	-106.501400376094	-3.43982416880446	0.21826676086529	0.0821970077930101	0.200344048573085	
181600	-111.126113569757	-107.663467902003	-3.46264566775366	0.241098322607641	0.0688751730369324	0.218062080661028	
181700	-110.019790969325	-106.573651141033	-3.4461398282923	0.224581897249509	0.0828309653093958	0.205533851741093	
181800	-111.605725152621	-108.18105084674	-3.42467430588102	0.203147104624723	0.0267396992305213	0.185122087251432	
181900	-109.432916700477	-105.981136791909	-3.451779908568	0.230255567655031	0.0119558709673663	0.206297085283083	
182000	-110.278700679182	-106.817014657471	-3.46168602171133	0.240155652063032	0.0367245138157078	0.215504274538696	
182100	-113.089526470843	-109.643648054883	-3.44587841595928	0.224158499715914	0.198136339243493	0.211756474925637	
182200	-110.244056693068	-106.795557434193	-3.44849925887425	0.226935311025073	0.0898016151972197	0.207831472555233	
182300	-110.03745361375	-106.601903928909	-3.43554968484093	0.214018947482173	0.0377124913968064	0.194556435020991	
182400	-109.561766200798	-106.117674150963	-3.44409204983468	0.222568219332089	0.0063922433648177	0.199865789374516	
182500	-109.82980853112	-106.389011085998	-3.44079744512191	0.219249228881736	0.0701285126851953	0.200504311679129	
182600	-109.774434548771	-106.320528832404	-3.45390571636717	0.232373509155651	0.041427075210967	0.209565018899108	
182700	-109.598961564627	-106.154228916503	-3.44473264812432	0.223200041512092	0.0423802159260876	0.202243018274978	
182800	-109.76561825143	-106.323635345417	-3.44198290601237	0.220439034430374	0.0636323554208422	0.201128892846371	
182900	-110.622560726469	-107.15857051195	-3.46399021451953	0.242457985701104	0.0414791988907303	0.217593682926653	
183000	-109.604435447918	-106.161662221231	-3.44277322668752	0.221247759144818	0.0191903308033864	0.199461530210362	
183100	-111.205087680555	-107.781666201041	-3.42342147951466	0.201861694576283	0.0850396844558498	0.186938274180033	
183200	-110.031160035674	-106.594996890749	-3.43616314492522	0.214635910661956	0.0268628537189137	0.194508079517647	
183300	-110.280196667793	-106.844456383223	-3.43574028457002	0.214155586781045	0.110518405935735	0.198477367602021	
183400	-112.40930793767	-108.994150056074	-3.41515788159627	0.19343636608689	0.198941856157027	0.185692733354536	
183500	-109.630123464409	-106.187836372922	-3.44228709148652	0.220757642900636	0.0341244404204112	0.19983806578932	
183600	-111.169690772945	-107.740535935934	-3.4291548370114	0.207489226395329	0.168513748608537	0.19605389206424	
183700	-113.251568363706	-109.801217567533	-3.45035079617366	0.2286558978819	0.185079492675133	0.214723504662182	
183800	-110.330294729279	-106.898982234823	-3.43131249445644	0.209763603769307	0.071083737118162	0.192776406041858	
183900	-110.545496622776	-107.11661145697	-3.42888516580639	0.207325318362628	0.0851131541421562	0.191482792285464	
184000	-110.212278754137	-106.75391873851	-3.45836001562665	0.236824167035585	0.0494416673434973	0.213560116895166	
184100	-110.159165143597	-106.715780424811	-3.44338471878576	0.221813164316182	0.0979063540929852	0.204097796768006	
184200	-110.827055373856	-107.376243675026	-3.45081169882943	0.229228716930439	0.108954761503257	0.210769664473256	
184300	-111.12023506847	-107.696140532998	-3.42409453547118	0.202473068237369	0.139886407554157	0.190278466069823	
184400	-110.005946038114	-106.547673219401	-3.45827281871304	0.236741920355772	0.0381370123475867	0.212870675700353	
184500	-110.056983853453	-106.614807933872	-3.44217591958108	0.220609475048324	0.0925400821724983	0.20281958900261	
184600	-110.772350791277	-107.345201845627	-3.42714894565013	0.205599421234866	0.0719697388354612	0.189382519563722	
184700	-110.286864676911	-106.827041756926	-3.45982291998528	0.238288530288329	0.0463971943827422	0.214558065065228	
184800	-109.890149244246	-106.438962595471	-3.45118664877542	0.229645286724036	0.0595581273548229	0.208362394525311	
184900	-110.454972367148	-107.01073226388	-3.44424010326824	0.222652491219407	0.113124577444985	0.205624860147673	
185000	-110.526657964464	-107.090865661991	-3.43579230247296	0.214184244731506	0.129947329894632	0.199554225123309	
185100	-109.595890206776	-106.152953746533	-3.44293646024318	0.221409778930312	0.024718875996776	0.199877029221855	
185200	-109.781340912963	-106.342192110488	-3.43914880247473	0.217618632409786	0.0361769711831659	0.197403057767849	
185300	-110.246925692392	-106.803285721192	-3.44363997119985	0.222063394477656	0.102908234344803	0.204577174002915	
185400	-109.905786848228	-106.456078371294	-3.44970847693363	0.228163477033442	0.0653814980992976	0.207485036754716	
185500	-110.258998529274	-106.82336744378	-3.43563108549494	0.214048829227751	0.108286719839096	0.198269070249104	
185600	-109.543740211947	-106.096736592556	-3.44700361939061	0.225473749162694	0.0353384470334207	0.203703988311837	
185700	-110.699877134735	-107.26089808958	-3.43897904515529	0.217361549763074	0.137017658352845	0.202583245803339	
185800	-109.616068627014	-106.172701973613	-3.44336665340074	0.221834661718523	0.0409035047283327	0.201062205479759	
185900	-110.883339168109	-107.454700068574	-3.42863909953507	0.207110476791924	0.0316118472255839	0.188610005807706	
186000	-109.584871811382	-106.139879352348	-3.44499245903402	0.223460718197813	0.0402855743188484	0.20234308091869	
186100	-109.573064241576	-106.122990111216	-3.45007413036026	0.228544199159434	0.0355105677386819	0.206179319385733	
186200	-111.425372167445	-107.956246761898	-3.46912540554682	0.247591115282913	0.0461823888355793	0.221915955299817	
186300	-109.869985067637	-106.41024869289	-3.45973637474631	0.238210282810097	0.0222069245530365	0.213164187770541	
186400	-110.121241847474	-106.675518717214	-3.44572313026051	0.22415860285989	0.0904446813277971	0.205605737872797	
186500	-110.991252215929	-107.536773422341	-3.45447879358837	0.232904229378393	0.100933652720407	0.213300721576847	
186600	-109.590488267832	-106.144887570887	-3.44560069694519	0.224068152383035	0.0422335493145582	0.202936005149487	
186700	-111.36990154373	-107.947672573203	-3.42222897052696	0.200667355246907	0.087165453401387	0.186049021209565	
186800	-109.691238608252	-106.241398885177	-3.44983972307492	0.228304525241321	0.0481074523879145	0.206662363697599	
186900	-110.769915666776	-107.343130942355	-3.42678472442098	0.205198054742133	0.112288450100452	0.191119983130639	
187000	-111.051053036084	-107.619577671451	-3.4314753646336	0.209819496441698	0.162629636400372	0.197695510143598	
187100	-112.079888809775	-108.612412123596	-3.46747668617912	0.245923791267043	0.0765097554074671	0.22234458260637	
187200	-109.915245371281	-106.457949753793	-3.45729561748888	0.235765170753068	0.0369338248623465	0.212027102540416	
187300	-109.903063640656	-106.454351171291	-3.44871246936524	0.227165649607843	0.0681080886162749	0.206827128498429	
187400	-110.009151997061	-106.568290626447	-3.44086137061371	0.219297687299615	0.0895065532531657	0.201580873251468	
187500	-110.455217392217	-107.014975683272	-3.44024170894506	0.218644251991129	0.121516052610248	0.202788056229629	
187600	-113.717953522642	-110.307399139524	-3.41055438311835	0.188988580573416	0.091843721852631	0.176464877157915	
187700	-111.427638934202	-107.993330498053	-3.43430843614885	0.212625047629765	0.178752521867871	0.200956318163604	
187800	-110.498457385819	-107.058081952316	-3.44037543350348	0.218775216722926	0.123766378173598	0.203020405721401	
187900	-111.420936144999	-107.968597623031	-3.45233852196818	0.230736698154425	0.125058078533032	0.212917994702758	
188000	-109.725890259057	-106.285519289567	-3.44037096948966	0.218844504244691	0.0238287484040552	0.197761631877126	
188100	-109.575241376866	-106.129054450774	-3.44618692609273	0.224655226776442	0.0401823781430653	0.203300966412248	
188200	-109.901282670043	-106.459350962377	-3.4419317076657	0.220376634011111	0.0793063123244724	0.201914714524011	
188300	-109.420026014729	-105.97157602077	-3.44844999395987	0.226926246630093	0.00492201286834421	0.2032752594961	
188400	-109.460903586671	-106.013645833449	-3.4472577532221	0.225732840951598	0.0160379037261077	0.202899242982441	
188500	-111.094141284943	-107.670478732505	-3.42366255243809	0.202069747159323	0.11762574552559	0.188776457721259	
188600	-110.08429533202	-106.646076472237	-3.43821885978311	0.216649867175213	0.0952537759672917	0.199715777010091	
188700	-110.693785775967	-107.253720324138	-3.44006545182921	0.218451065775073	0.134729251032702	0.203359761868684	
188800	-109.63826738617	-106.195830449202	-3.44243693696818	0.220912780352003	0.0102996840374479	0.198736723374736	
188900	-109.883611038342	-106.444705988435	-3.43890504990641	0.217380872303686	0.0105014666449214	0.195903510777911	
189000	-109.418594565345	-105.968783234423	-3.44981133092279	0.228287158934465	0.0104478668421571	0.204648883601014	
189100	-109.793919942775	-106.354523021957	-3.43939692081806	0.217857621079377	0.0559884630376535	0.198624778482357	
189200	-110.740653685924	-107.313551662665	-3.42710202325897	0.205544887082717	0.0818657163064863	0.189840068029148	
189300	-109.41473898027	-105.964367985549	-3.45037099472171	0.228846898321128	0.00969744157046709	0.205055947447308	
189400	-110.484802259501	-107.044699927539	-3.44010233196248	0.218502513449705	0.123444168805151	0.202777245104706	
189500	-109.41536881108	-105.961001471823	-3.45436733925663	0.232843700815058	0.00156479065771498	0.207805129807232	
189600	-110.449029341631	-107.017523758711	-3.43150558291933	0.209917468680135	0.113567636650994	0.195123065190458	
189700	-110.881000848227	-107.455340460513	-3.42566038771407	0.204093491425804	0.0930269740987638	0.189203486612641	
189800	-110.220037718252	-106.787232886901	-3.43280483135144	0.211264868099309	0.057161269080832	0.193297225698898	
189900	-111.614943530115	-108.194056310131	-3.42088721998441	0.199328972008146	0.083212712430402	0.18473359255765	
190000	-110.067895179728	-106.626770776206	-3.44112440352236	0.219556273715637	0.0943436357192762	0.202054235789714	
190100	-110.814304523048	-107.386099540246	-3.42820498280246	0.206586773516677	0.13753769451286	0.193616158238192	
190200	-109.864848832734	-106.412310215133	-3.45253861760017	0.231000902354784	0.0530830418690971	0.209099333001722	
190300	-111.169378473977	-107.696354359589	-3.47302411438821	0.25149950964383	0.0139896080363474	0.223151979110615	
190400	-111.881318458301	-108.431763767634	-3.4495546906661	0.227917434899203	0.150751164625392	0.212091438322775	
190500	-109.7587366016	-106.318844686527	-3.43989191507297	0.218355366559766	0.0508376130135663	0.198760821623038	
190600	-111.432465895002	-108.002125663346	-3.43034023165643	0.208648911370031	0.183136062906117	0.197843573660333	
190700	-109.871562481704	-106.411675638624	-3.45988684307934	0.238360893391139	0.0215568526648051	0.213247975094236	
190800	-110.810200187647	-107.383316911991	-3.42688327565586	0.205334410658173	0.0710475882282547	0.189116528959552	
190900	-110.618958231032	-107.182421329026	-3.43653690200587	0.214921420011736	0.135540248942555	0.200473799332738	
191000	-109.663155069302	-106.221492369648	-3.44166269965412	0.220131263556026	0.0395218910882183	0.199612046423323	
191100	-109.417701125403	-105.962984147173	-3.45471697823086	0.233193349512361	0.000709898909560608	0.208037044569357	
191200	-109.987072501214	-106.55083019304	-3.43624230817373	0.214693124191902	0.0714951510308243	0.196849774878234	
191300	-109.574547549026	-106.130928354814	-3.44361919421124	0.222091565625809	0.0282927083084428	0.200611620322119	
191400	-109.874505747425	-106.431229241257	-3.443276506168	0.221723841559209	0.0762081492692298	0.202847237048529	
191500	-109.778327528796	-106.337557648199	-3.44076988059636	0.219246204942532	0.00314499947707453	0.197034455755599	
191600	-111.116977615442	-107.659545479445	-3.45743213599657	0.235865318924255	0.0929417813429545	0.215238393978854	
191700	-110.40975258429	-106.975747886146	-3.43400469814368	0.212410016385905	0.119210367882631	0.19749732937003	
191800	-111.469465900314	-108.035568756134	-3.43389714417979	0.212209397563778	0.181174179888324	0.200742435885697	
191900	-110.750692305399	-107.323603557366	-3.42708874803348	0.205499329865046	0.114710042905069	0.191498290814844	
192000	-110.172251492078	-106.736371063107	-3.43588042897056	0.214307083459638	0.0997189171612328	0.198023824506638	
192100	-111.258690234131	-107.791856619029	-3.46683361510253	0.245296259475939	0.0524011982139135	0.220458199608628	
192200	-110.030714556011	-106.591541969721	-3.43917258629065	0.217607603669233	0.0909466026816451	0.200271923041422	
192300	-110.33449357258	-106.874294126301	-3.46019944627811	0.238664781590991	0.0469861435005506	0.214890278602787	
192400	-109.859831290234	-106.411707541773	-3.44812374846115	0.226577997515045	0.06652029373218	0.206265313969087	
192500	-113.213354172911	-109.80334927057	-3.41000490234178	0.188373448783599	0.14685187058057	0.178642457274116	
192600	-110.257754808702	-106.823252609439	-3.43450219926299	0.212923563467406	0.104890034673742	0.197156004367265	
