it	post	likelihood	prior	r0	a	p	
3200	-67.9385021530534	-64.6999209396683	-3.23858121338509	0.0109399754460894	1.10612944453024	0.0203506785556231	
3300	-67.9342029564281	-64.6961248706858	-3.2380780857423	0.00952185470610791	1.18596836698707	0.0187585070285922	
3400	-68.18294886423	-64.9411335537812	-3.24181531044876	0.00698524858802492	1.63134519106243	0.0192586804692089	
3500	-67.7525731218579	-64.513356922832	-3.23921619902593	0.00941795337945158	1.2864384515211	0.0199365063797146	
3600	-68.3558551604598	-65.1147646704924	-3.24109048996742	0.0103645210713155	1.35663869157434	0.023058227955681	
3700	-69.7631026866242	-66.5213020791089	-3.24180060751521	0.0133885970991111	1.17374479486607	0.0260202877592406	
3800	-69.2766652931086	-66.0374018839574	-3.23926340915119	0.00615923775359924	1.52187681491487	0.0156251816155559	
3900	-69.3642788162717	-66.1241938016019	-3.24008501466984	0.00582834883593088	1.59580948958174	0.0156667902957274	
4000	-68.1401445704319	-64.898256117275	-3.24188845315692	0.00726532926783031	1.61861037253403	0.0198208410625992	
4100	-68.1172952145534	-64.8775386227708	-3.23975659178257	0.0114971993491047	1.16066930990201	0.0221952673100115	
4200	-68.5743282345204	-65.3337015146344	-3.24062671988605	0.0120231806952513	1.18995067058132	0.0236750238628148	
4300	-68.9818162806512	-65.7409304695594	-3.24088581109177	0.0130105904303498	1.12708424376324	0.0244925268425719	
4400	-68.7553476576547	-65.5111759279368	-3.24417172971791	0.00615864680148596	1.81600973112509	0.0197072593322411	
4500	-69.3491075362527	-66.1118578860587	-3.23724965019394	0.0128572137374437	0.757470825547358	0.0190203673121047	
4600	-68.3784823714444	-65.1403612145284	-3.23812115691604	0.0121710640378303	0.940900279465136	0.0202379483074432	
4700	-68.8458069327012	-65.6036333064769	-3.24217362622436	0.00989901547320252	1.46635497424286	0.0239111170139258	
4800	-68.0781098868364	-64.8403759271037	-3.23773395973271	0.0092757444735623	1.17767474800349	0.0181730774915038	
4900	-68.7278032764529	-65.489295063101	-3.23850821335189	0.013312449473887	0.856987477070657	0.0209477783471296	
5000	-71.8940200280072	-68.6507237793842	-3.24329624862304	0.0178758690692478	0.882808399945503	0.0284710095563582	
5100	-68.2274930515934	-64.9879530047463	-3.23954004684718	0.00721099778078431	1.47006277877372	0.017550519046012	
5200	-68.3651558472646	-65.1236904211287	-3.24146542613592	0.00652514151297575	1.63808781353292	0.0181032054149782	
5300	-70.4003106801597	-67.15903441237	-3.24127626778965	0.00494742118753428	1.72076845644043	0.0147073263254268	
5400	-67.910872341986	-64.6703113316006	-3.2405610103854	0.00779982933774655	1.49917009368074	0.0193873019419023	
5500	-67.8975091773539	-64.6586391812604	-3.23886999609349	0.0108489114418619	1.13995249487926	0.0206608429514153	
5600	-67.8030951130297	-64.5629050194307	-3.24019009359908	0.00867494647391205	1.41361387418584	0.0201852625863129	
5700	-68.0804104754685	-64.8386939180298	-3.24171655743869	0.00772997100837465	1.57879449147732	0.0204268161933828	
5800	-68.1617921380947	-64.9204847435582	-3.24130739453649	0.00696118416264589	1.6014108888805	0.0187501072068984	
5900	-68.0073543619044	-64.7664845779963	-3.24086978390803	0.00929291130043502	1.41797365341336	0.0216711344562871	
6000	-68.3538171918887	-65.1162154174257	-3.23760177446301	0.0114024418219918	0.967027036054067	0.0193031584929022	
6100	-68.9664478105069	-65.730079148082	-3.23636866242491	0.00903727517463331	1.07775331607555	0.016524268597387	
6200	-69.0144678030656	-65.7750483857082	-3.23941941735738	0.014391676234082	0.837151709618054	0.0223414748450837	
6300	-69.079809955394	-65.8433491114963	-3.23646084389777	0.0109994277171797	0.887444644118667	0.0176870617105981	
6400	-69.5015620630565	-66.262245788845	-3.23931627421151	0.0151651464775198	0.724913999764256	0.0219516247049674	
6500	-68.464994695605	-65.2279221857418	-3.23707250986323	0.0105909978039556	0.995779680507265	0.0182902058197382	
6600	-68.6904291797157	-65.4537883544196	-3.23664082529613	0.00989478090778057	1.02199982285966	0.0174036029777689	
6700	-69.4577854867236	-66.2188399673224	-3.23894551940119	0.0148287977743888	0.720152126718321	0.0214089877888124	
6800	-68.5472654803796	-65.3048331742933	-3.24243230608631	0.00871622880920705	1.56156659021509	0.0226847088521051	
6900	-68.7458709596941	-65.5028327771768	-3.2430381825173	0.00586532895453212	1.76913692879026	0.0180856941160251	
7000	-69.341930847379	-66.1028612694629	-3.23906957791611	0.0147654267214245	0.745724479411737	0.0216520076921802	
7100	-68.8632921645959	-65.6250727736229	-3.23821939097297	0.0133043379895395	0.823580813850285	0.0204982893320262	
7200	-69.4696738379833	-66.2303388838079	-3.23933495417536	0.0151324618328369	0.731965319369928	0.0219986375310727	
7300	-68.3001536864956	-65.0629087322996	-3.23724495419593	0.0101490691769875	1.05567597493065	0.0182564927180624	
7400	-72.1218689485022	-68.8786345266694	-3.24323442183287	0.0200997476466007	0.567635091859856	0.0264342118289085	
7500	-68.0519627639151	-64.8126509824825	-3.23931178143254	0.00766083615832096	1.42318790575956	0.0179842547668864	
7600	-67.9655971566669	-64.7244219253778	-3.24117523128907	0.00818164882250065	1.51459276822862	0.0205621927900754	
7700	-67.8689452099906	-64.6284430458046	-3.24050216418602	0.00806307707913155	1.47752907979303	0.0197056324512554	
7800	-68.105042685236	-64.8639875385514	-3.24105514668461	0.00944729994982546	1.4201563671697	0.0220613221138672	
7900	-67.7615540560148	-64.5218483399075	-3.2397057161073	0.00919531028717821	1.34065503552557	0.0202555505903529	
8000	-68.2524208247406	-65.0130147387293	-3.23940608601126	0.0122888860572123	1.05769312707708	0.0220819420745594	
8100	-67.8604657738396	-64.6211876745344	-3.23927809930518	0.0105815359950072	1.1977426360827	0.0209906352687729	
8200	-68.7691137340565	-65.5287596596804	-3.24035407437611	0.0132362969126546	1.05774772651494	0.0237595285729776	
8300	-68.6430429074144	-65.4002876178789	-3.24275528953551	0.00849492024630244	1.5960415464826	0.0227146119498457	
8400	-67.9616543903448	-64.7214085050012	-3.24024588534362	0.0101179767493165	1.31181419382338	0.0217933713633828	
8500	-68.8167251225348	-65.5742757329079	-3.24244938962694	0.00938175385817822	1.51947422288359	0.023613074880664	
8600	-68.0936184247385	-64.8552198887756	-3.23839853596295	0.0115139908902353	1.03546307263897	0.0203992121911818	
8700	-68.8697025410086	-65.6323649104065	-3.23733763060212	0.0122407611645752	0.845368941803471	0.019139068554358	
8800	-68.7014159975352	-65.4586319065026	-3.24278409103265	0.00860303122550312	1.59106465037913	0.0229102519877433	
8900	-68.3125145464481	-65.0735196687954	-3.23899487765263	0.0125372978392995	0.993373405584143	0.0215717762656545	
9000	-69.5014290922581	-66.2611811492348	-3.24024794302336	0.0155125459190464	0.801470012613581	0.023526354160334	
9100	-68.256737104425	-65.0149760724218	-3.24176103200313	0.00884212255477967	1.50965448031203	0.0221114681752157	
9200	-69.8958007942018	-66.6597974165954	-3.23600337760639	0.0115072174277163	0.771042668074378	0.0171859161747983	
9300	-68.4296533045488	-65.1874202073609	-3.24223309718793	0.00867187811993	1.55161805024837	0.0223994544748618	
9400	-67.8783368738211	-64.6396342183715	-3.23870265544965	0.010657577347011	1.14205533175264	0.0203309783069777	
9500	-68.0205730933511	-64.7817651738328	-3.23880791951832	0.0114457374904299	1.08060685072561	0.0209099661819657	
9600	-67.9187975512583	-64.6798547125101	-3.23894283874817	0.00826012227684197	1.35344673132059	0.0183940347524095	
9700	-68.9327062681854	-65.6928569767096	-3.23984929147579	0.0142155739665025	0.906652227765889	0.0230709768365505	
9800	-68.3676180127892	-65.1296732036839	-3.23794480910533	0.0119414970092482	0.946539581567058	0.0199342635776406	
9900	-68.9288091565269	-65.6885053297768	-3.24030382675013	0.0138731201179332	0.990664467262114	0.0237934595810518	
10000	-67.7568277839503	-64.5172484050595	-3.23957937889087	0.00931771984323798	1.32197071441916	0.0202429421039332	
10100	-69.0331139769786	-65.7968315337892	-3.23628244318942	0.00907583235762951	1.06611299898942	0.0164625438207948	
10200	-67.8147404551376	-64.5760764063756	-3.23866404876197	0.01004155723378	1.19154230554123	0.0198466948907213	
10300	-68.781635258084	-65.5420007627256	-3.23963449535839	0.00646085957065163	1.52643438044471	0.0164384548018085	
10400	-68.4317657945732	-65.1916717741234	-3.24009402044979	0.00671019286848666	1.54014294028749	0.0172455339568357	
10500	-67.8237872939464	-64.5848330173008	-3.23895427664555	0.00869585588574471	1.32172573260033	0.0189063300325512	
10600	-68.4198308696684	-65.177745714355	-3.24208515531333	0.00640091581270161	1.68289116118104	0.0184016603956076	
10700	-69.7591459061602	-66.5175074005517	-3.24163850560853	0.0139564374834293	1.109814572474	0.0259334577398144	
10800	-72.219093748222	-68.97892832601	-3.24016542221206	0.00450297547504243	1.68159570279532	0.0129874562969808	
10900	-67.8161206040749	-64.5758228817644	-3.24029772231049	0.00864074205048319	1.42361188961659	0.0202574972020226	
11000	-68.1408240087814	-64.8988587574271	-3.24196525135424	0.00744281056337121	1.61237803210971	0.0201991523475108	
11100	-70.3204161313511	-67.083256340297	-3.23715979105412	0.0137087614368654	0.620870907441721	0.0186762484179191	
11200	-67.8237219893535	-64.5842315992525	-3.23949039010102	0.0101954279374325	1.24670252786019	0.0209512492456835	
11300	-68.0579658412827	-64.8193921622677	-3.23857367901504	0.00811386915855173	1.33687573526987	0.0178536002695877	
11400	-68.5609620075435	-65.3207489674989	-3.24021304004461	0.0126768073905253	1.09659531782382	0.0233793234787825	
11500	-70.1160732491333	-66.8779830899733	-3.23809015916003	0.0146575436461711	0.617897939006807	0.0199201415732568	
11600	-69.9396786433155	-66.6985355815413	-3.24114306177414	0.0161413160804653	0.834040705836387	0.0249687246397446	
11700	-71.1550421372181	-67.9133935927836	-3.24164854443454	0.0184961207490408	0.570753447082834	0.0243963253573699	
11800	-69.6259524665869	-66.3880339349497	-3.23791853163722	0.0140092384535813	0.690748432488189	0.0198846472825895	
11900	-68.5174489000387	-65.277132118531	-3.24031678150768	0.00653555613011184	1.5657330027083	0.0171375971326309	
12000	-75.5130214172188	-72.2542684363018	-3.258752980917	0.00416362735442879	2.57160367723555	0.0255380743512947	
12100	-70.5617025954282	-67.3131964868751	-3.24850610855312	0.00412654113955857	2.1380337328883	0.0173658788945849	
12200	-68.9638455671929	-65.7265324135403	-3.23731315365259	0.00753463448025225	1.28490411888343	0.0159757981462058	
12300	-69.6470449476597	-66.4057737089932	-3.24127123866652	0.0147146446816629	1.00329136208166	0.0254258261014872	
12400	-67.9378339775661	-64.698947865749	-3.23888611181705	0.00823482766747414	1.3511223446345	0.018307072098575	
12500	-69.282900003272	-66.0370034144268	-3.24589658884521	0.00596973946318092	1.91850062201266	0.0207792334559319	
12600	-68.3265598908652	-65.0843712805905	-3.24218861027464	0.00662314522080184	1.67581853761804	0.0189249601217097	
12700	-68.1224816392974	-64.8848810496478	-3.23760058964955	0.00941382203251061	1.15439520254732	0.0181417540523288	
12800	-69.2349570530445	-65.9936472388541	-3.2413098141904	0.0128956926800304	1.17392464082223	0.0250814020126265	
12900	-67.9422049089264	-64.7012184803152	-3.24098642861116	0.00855117361061337	1.47726969791111	0.0208761327894635	
13000	-71.2113608916479	-67.9613911333975	-3.24996975825043	0.0037214309070253	2.22372215641663	0.016880209306578	
13100	-68.6749570896152	-65.4314212706104	-3.24353581900479	0.00745132435113129	1.70650921210182	0.021773443319983	
13200	-67.998040134283	-64.7601276756806	-3.23791245860238	0.00938767987303373	1.18331335922704	0.0184628467821154	
13300	-68.1130777313301	-64.8743733398224	-3.23870439150772	0.011781150568276	1.03919341228903	0.0209187930789723	
13400	-68.3915903548028	-65.1534585159967	-3.23813183880617	0.0122170890215791	0.937136445334191	0.0202636630093167	
13500	-71.413011224836	-68.1786151964289	-3.2343960284071	0.00867637947201666	0.916081081167805	0.0142450144344898	
13600	-67.8254900612291	-64.5869304376026	-3.23855962362646	0.00997909812256632	1.18801509293263	0.0196758921845331	
13700	-67.7697583689692	-64.5307642237823	-3.23899414518687	0.00918391373008427	1.28736981928815	0.0194608112501638	
13800	-70.4225022131393	-67.1754952426542	-3.24700697048509	0.00679819669574561	1.93313980821987	0.0238909071870152	
13900	-68.9609199317013	-65.7202363843139	-3.24068354738737	0.0133704731706524	1.07605278848206	0.0242960521437858	
14000	-68.0418587638677	-64.802506155342	-3.23935260852573	0.01147878385149	1.12696037867573	0.0216476774855727	
14100	-67.9840062013855	-64.7444900178712	-3.23951618351432	0.0111079262848937	1.17342498956715	0.0216465539394045	
14200	-68.3626935069318	-65.1255754868646	-3.23711802006726	0.00960447870194974	1.09452411271633	0.0177526866111666	
14300	-68.4101609283783	-65.1675299807966	-3.24263094758172	0.00649822416715386	1.70933304044885	0.0190729562412917	
14400	-69.0413136530706	-65.8004783727992	-3.2408352802714	0.0133554580248886	1.09143905444072	0.0245246345812378	
14500	-70.0426362891229	-66.8014885823339	-3.24114770678899	0.0164443145040417	0.797466749930765	0.0248571892774942	
14600	-67.937961071722	-64.699572623681	-3.23838844804096	0.0107512984145427	1.10575977750124	0.0199991454337893	
14700	-68.5068796894279	-65.2679468700347	-3.23893281939322	0.0130706082098192	0.931513283285323	0.0215814897703675	
14800	-67.797486171378	-64.5586132597453	-3.2388729116327	0.0100740333460265	1.2062547067646	0.0201180181407868	
14900	-69.8986147395099	-66.6574492402563	-3.24116549925362	0.0159746850188815	0.856409719237137	0.0250654605143417	
15000	-71.3431653519091	-68.1004034089232	-3.24276194298598	0.0178938731551164	0.81785617710558	0.0273577631114374	
15100	-67.9645119782051	-64.7265447329096	-3.23796724529554	0.00973556638695239	1.15827912956012	0.0188051441812836	
15200	-68.8205603358471	-65.5779639637504	-3.24259637209674	0.00916546436958075	1.54319678125904	0.023499695270005	
15300	-68.2708089733375	-65.0289803474403	-3.24182862589725	0.00671562085859538	1.64859812203796	0.0187783400559716	
15400	-68.7747826405596	-65.5373406181855	-3.23744202237409	0.0122126982454204	0.860894642793587	0.0192848791909036	
15500	-71.4363444309434	-68.1841745777174	-3.25216985322601	0.00369539611041607	2.32167314309628	0.0182472613426857	
15600	-68.7963560320032	-65.5588024669157	-3.23755356508757	0.0124118760507548	0.850654199789292	0.0194686513402224	
15700	-68.207748612844	-64.9671473408752	-3.24060127196876	0.0106675708293909	1.29692520529499	0.0227120693775187	
15800	-68.0200782081416	-64.779262947429	-3.24081526071263	0.00946216098964154	1.40210367122201	0.0218006844674412	
15900	-68.159354795089	-64.9206029011929	-3.23875189389615	0.00774119832553029	1.37746646942106	0.0175616656520026	
16000	-69.0446903088451	-65.8084570144631	-3.23623329438204	0.00930652477778554	1.03953291487416	0.0165745172437125	
16100	-67.9864913599759	-64.7452227742767	-3.2412685856992	0.00816900563426375	1.52157509615646	0.0206406144026583	
16200	-67.8300415572392	-64.5900766970105	-3.23996486022871	0.00819536595605373	1.43149349100423	0.0193416617550733	
16300	-68.5221584268281	-65.2837581497239	-3.23840027710418	0.0127852245606476	0.904591216496204	0.0207510653122215	
16400	-68.5948068781361	-65.3566757868732	-3.23813109126295	0.0126995503995562	0.884071791730833	0.0203434339846716	
16500	-68.3809632612287	-65.1419732080156	-3.23899005321304	0.0127423529699439	0.972015848057356	0.0216123384689773	
16600	-68.4676876736049	-65.2268923288031	-3.24079534480172	0.0113089023623621	1.2619680059841	0.0234578431912259	
16700	-68.8949090446427	-65.6583978028654	-3.23651124177732	0.0105580793693656	0.941226456197922	0.0175883901083838	
16800	-68.9889081623273	-65.7489776142693	-3.23993054805803	0.0143398992531007	0.901889417413634	0.0231986768797435	
16900	-67.9317556550469	-64.6933006699418	-3.23845498510517	0.0107885937113309	1.10840111828876	0.0201041302074626	
17000	-69.9537746051172	-66.7097609073051	-3.24401369781214	0.00922010832466243	1.62910793311895	0.0252560496549517	
17100	-68.1546809936261	-64.9136464059684	-3.24103458765764	0.00969975765794457	1.40080004290213	0.0223177486932846	
17200	-67.8439575784699	-64.6053277970153	-3.23862978145466	0.00895599463023187	1.27672711459455	0.0188386367081704	
17300	-68.135216551232	-64.897226931618	-3.23798961961403	0.00848846089094936	1.2631336053135	0.0176928346307773	
17400	-68.2051503463551	-64.9650264535679	-3.24012389278718	0.0114168283995235	1.19861905449071	0.022636571486214	
17500	-71.9007980687167	-68.660264394593	-3.24053367412374	0.0181841835379595	0.406414661905741	0.0219192877547343	
17600	-68.4476375469172	-65.2073045506146	-3.24033299630261	0.0120614336896694	1.16171738510021	0.0232848207589147	
17700	-68.1684300395723	-64.9272330611783	-3.24119697839399	0.00947189791128098	1.42838750232478	0.0222540984396596	
17800	-68.0726541356771	-64.8349725425635	-3.23768159311357	0.00970577144064068	1.13597495344003	0.0184590210954265	
17900	-68.0767938959917	-64.8369646127129	-3.23982928327875	0.011241452414543	1.18862985537854	0.0221378461214659	
18000	-67.7710793867752	-64.5315199056242	-3.23955948115103	0.00962277751416026	1.29715669355356	0.0205225864253737	
18100	-68.5766289681091	-65.3379974264826	-3.23863154162657	0.0130816559400404	0.897358288289992	0.0211273507983822	
18200	-68.0626389879797	-64.8210858280817	-3.24155315989794	0.00818769169040082	1.53895042212681	0.0209639456678652	
18300	-68.8704998378913	-65.6313330455685	-3.2391667923228	0.0140025967918331	0.853295884467674	0.0219681175410807	
18400	-70.1032456387641	-66.8617394844183	-3.24150615434581	0.0160718739777798	0.884381610993308	0.0256676557375406	
18500	-68.012511848636	-64.7711155234188	-3.24139632521723	0.00806385698728204	1.5368046090007	0.0206178414789185	
18600	-68.4415817871589	-65.2001799643624	-3.24140182279652	0.0100980079453444	1.39858418784571	0.023180740482383	
18700	-68.6850490653396	-65.4481234427934	-3.2369256225462	0.0110505833663052	0.932889380492282	0.0182996195601197	
18800	-68.3715488162054	-65.1313186490838	-3.24023016712162	0.0119282361119992	1.16432854563465	0.0230735499768342	
18900	-68.2502000611486	-65.0100682229928	-3.24013183815579	0.00696893419139147	1.52573115362321	0.0177045453035737	
19000	-69.137094210004	-65.8964698182185	-3.24062439178556	0.0141451880615199	0.995547841675591	0.0243315783687548	
19100	-71.6375975557675	-68.3962409961237	-3.24135655964374	0.0187527500279254	0.464797464944434	0.0233159248207597	
19200	-67.8763240882086	-64.6363740283523	-3.23995005985622	0.0079564980044955	1.4470615503844	0.0190065885372542	
19300	-68.2336211239898	-64.9912985030983	-3.24232262089148	0.00715388851240217	1.6519749501953	0.0200378852354156	
19400	-67.8096806168881	-64.5708217784575	-3.23885883843065	0.010199069799856	1.19466668423266	0.0201982859226731	
19500	-68.9465399386476	-65.7021751570873	-3.24436478156029	0.00566277859732569	1.85355748571457	0.0187063591546838	
19600	-68.7373831173053	-65.4977274288548	-3.23965568845047	0.00649857508949875	1.52535157667008	0.0165194911724274	
19700	-71.3301920010336	-68.0953488098354	-3.23484319119821	0.010787034546957	0.711692412849527	0.0155455359348536	
19800	-68.2232202345997	-64.981063336593	-3.24215689800665	0.00793082146905302	1.59389148557094	0.0211953464307709	
19900	-68.0395890942584	-64.7987285079568	-3.24086058630159	0.00948131059296489	1.40396933797748	0.0218744022966969	
20000	-67.8676387810152	-64.6290686798266	-3.23857010118853	0.00887710371986091	1.27823090793101	0.0186951113357934	
20100	-68.3641110947045	-65.1244553475704	-3.23965574713406	0.0125500009488308	1.05660967121368	0.0225279071777637	
20200	-68.6009455767701	-65.3606608630892	-3.24028471368085	0.0127199667692179	1.09919249569067	0.0234994254289998	
20300	-69.0365327401063	-65.8002524738487	-3.23628026625752	0.0102103053871536	0.953554893191916	0.0171533857898717	
20400	-67.8339426312633	-64.5935571928293	-3.24038543843397	0.00836235169321357	1.44910044800491	0.0199926700659512	
20500	-68.3042895455735	-65.066459720052	-3.23782982552149	0.0116009072586888	0.970081652654348	0.0196746918744487	
20600	-69.2306746102155	-65.9927825332412	-3.2378920769743	0.0135110387392336	0.75596455424094	0.0199580777231457	
20700	-68.4609909290111	-65.2235458575165	-3.23744507149456	0.0114632559940225	0.944265778455896	0.0191167595697219	
20800	-68.4739473540535	-65.231121211447	-3.24282614260653	0.00786998412571788	1.63905657511206	0.0217880314230208	
20900	-69.7977236453861	-66.5570224354569	-3.24070120992922	0.00538832338526904	1.660678195511	0.0152551830550804	
21000	-69.1329571187177	-65.8902227414005	-3.24273437731712	0.00963892185129284	1.52130399770105	0.0242824227889921	
21100	-69.9913251697635	-66.7532440192895	-3.23808115047398	0.0145418338291353	0.634931562631403	0.0199619070973373	
21200	-70.1663338498977	-66.9251327622246	-3.24120108767301	0.00507606198079824	1.70888264626266	0.014942608006976	
21300	-68.2842460236864	-65.0428260593941	-3.24141996429225	0.00667849927209378	1.62590521380772	0.0183466647971861	
21400	-68.251673844499	-65.0094608032072	-3.24221304129178	0.00689372686669291	1.66106521403418	0.0194586933322801	
21500	-68.1161312764428	-64.8772850165216	-3.23884625992113	0.0118405879475182	1.04709558063188	0.0211352717754077	
21600	-68.4480760696761	-65.2057114136013	-3.24236465607479	0.0063572704885149	1.70198468780146	0.0185566956953417	
21700	-68.9619522210794	-65.7217675199267	-3.24018470115262	0.0141072362475103	0.954341522348126	0.0236177769924635	
21800	-69.9092754870224	-66.6721289174231	-3.23714656959927	0.00667795691639244	1.33753403576558	0.0147337093752886	
21900	-67.7928060803782	-64.5534854340549	-3.23932064632329	0.0100493004545575	1.24480678581168	0.0206271965340394	
22000	-68.4274552097459	-65.1902685553244	-3.23718665442149	0.0107696585357183	0.989279504190212	0.0185149159959667	
22100	-68.6299962033566	-65.3896315988952	-3.24036460446139	0.0127025588043028	1.10800897635053	0.0236099259659988	
22200	-70.1283493681026	-66.8867729690948	-3.24157639900783	0.0159863092936569	0.90182742422911	0.0258197325782966	
22300	-68.3158927248273	-65.0786482737207	-3.23724445110662	0.00928253489546419	1.13475019386968	0.0176483151884307	
22400	-67.7823031667813	-64.5424128626094	-3.23989030417186	0.00927402406930865	1.34852911750785	0.0205447491288429	
22500	-68.525037049469	-65.2865900612271	-3.23844698824187	0.0128293813299382	0.904873550636682	0.0208256291813868	
22600	-68.3755376342287	-65.1384235834599	-3.23711405076878	0.00943697355687678	1.1093647743808	0.0176258115091782	
22700	-68.7456112991531	-65.5052166372561	-3.24039466189698	0.0130855069961405	1.07568849599919	0.0237802204732975	
22800	-68.0473057108685	-64.809269686314	-3.23803602455447	0.00875621824525355	1.24548625929746	0.0180141703772525	
22900	-70.1371076653538	-66.8951889800547	-3.24191868529907	0.0145767235755926	1.07873402882832	0.0264989976853765	
23000	-68.6469790360055	-65.4057226527377	-3.24125638326779	0.0110277364868677	1.31947115028742	0.0238527943625797	
23100	-69.8474914923746	-66.6070817206778	-3.24040977169683	0.0162014919891959	0.732755553908635	0.0235431444214415	
23200	-68.4353896832451	-65.1957456256269	-3.23964405761818	0.006857019560411	1.50089385760947	0.0170958776126122	
23300	-67.9179974541544	-64.6770592456962	-3.24093820845816	0.00820323163643537	1.49742115805856	0.0203478311963576	
23400	-69.7151589937254	-66.4785537378047	-3.23660525592071	0.0123507763072854	0.739033614215429	0.01807390966345	
23500	-68.0468806192243	-64.8087340522255	-3.2381465669988	0.0110376722179359	1.05690761962904	0.0198514070389365	
23600	-68.8765220560011	-65.6400981676843	-3.23642388831682	0.0099943666346377	0.990544848400157	0.0172107451379641	
23700	-68.8280157188346	-65.5876374689332	-3.24037824990139	0.0134145558252936	1.04307889225892	0.0238377554650719	
23800	-69.2965366266379	-66.0561849621601	-3.24035166447776	0.0149738356471056	0.877975242468517	0.0238414685450489	
23900	-70.8315347666558	-67.5890066844475	-3.2425280822083	0.0149900353234255	1.09676074748858	0.0275728152860956	
24000	-68.2446146398197	-65.0063761858575	-3.23823845396217	0.00794175092130961	1.32461895216255	0.0173231318032156	
24100	-68.0216114675054	-64.7801590967292	-3.24145237077624	0.00790691050700782	1.55060208116191	0.0204379738129863	
24200	-69.0682987494319	-65.8279301113762	-3.24036863805576	0.0142648059781647	0.957100400049228	0.0239208570585395	
24300	-69.6397652750462	-66.3976932427501	-3.24207203229616	0.0121503958106035	1.29599462088662	0.0257954930714663	
24400	-69.4558830499009	-66.2195949424598	-3.23628810744104	0.0114006845559931	0.820219078822981	0.0175583676913381	
24500	-72.4291712339482	-69.1936589633969	-3.23551227055121	0.00609177102334736	1.25673173980321	0.0126818006001599	
24600	-68.0389408079503	-64.8011717783695	-3.23776902958076	0.00994830826297463	1.12223839883226	0.0187352901425051	
24700	-69.2100727047271	-65.9731002873213	-3.23697241740578	0.00751693611964522	1.2595122141065	0.0156485559916476	
24800	-68.1797900857615	-64.9423215879766	-3.2374684977849	0.00947480008006034	1.13754749405197	0.0180446335956342	
24900	-68.1530118989723	-64.9140851369589	-3.23892676201338	0.0119927782379085	1.04022666537202	0.0213043378173438	
25000	-67.7886568403163	-64.5498646060927	-3.2387922342236	0.00927538981661138	1.26437480268067	0.0193287130426726	
25100	-68.021424472268	-64.7817027368545	-3.23972173541352	0.0111030676681555	1.19122135194483	0.0219091810250317	
25200	-69.5341871020987	-66.2921815916544	-3.2420055104443	0.0120159092731768	1.30122826378791	0.0256114826008079	
25300	-67.8480463047598	-64.60854764898	-3.23949865577979	0.0082160760089749	1.39706503585911	0.0188976842050752	
25400	-68.7447448134914	-65.507449544932	-3.2372952685594	0.00789062406867804	1.25546949720009	0.0163700645410803	
25500	-67.944617109522	-64.704712921331	-3.239904188191	0.0105101096257574	1.25462762336246	0.0217111258977224	
25600	-69.3758317172677	-66.1338097279888	-3.24202198927895	0.0115331326983863	1.33904670432675	0.0252842576371037	
25700	-69.8664220962864	-66.6309623165469	-3.23545977973951	0.00914061973802807	0.979339961684298	0.0156378209827459	
25800	-70.4662153244142	-67.2255764302695	-3.24063889414474	0.0171939424704766	0.619891196186643	0.0233498437118365	
25900	-69.6074452006971	-66.3705277611562	-3.23691743954092	0.0127020179852849	0.733729562838551	0.0185225173828463	
26000	-69.5309943056737	-66.2938686685767	-3.23712563709705	0.0129103511758155	0.733711076993484	0.0188228467364844	
26100	-68.451744899105	-65.2143818631439	-3.23736303596112	0.0112791458796704	0.955014542583365	0.0189464125044362	
26200	-68.163054038617	-64.9225222822804	-3.24053175633666	0.0106010235659772	1.29669630769639	0.0225688591318135	
26300	-68.0045329138504	-64.7639314490154	-3.24060146483503	0.00741737986914877	1.52711877515538	0.0188478629975804	
26400	-69.2592822872578	-66.0158620562085	-3.24342023104923	0.00527667758055094	1.82318003883119	0.0170227520085696	
26500	-68.0730464788701	-64.8319655055462	-3.24108097332393	0.00924882347695467	1.43586375734302	0.0218600875504208	
26600	-67.8199634347681	-64.5798025205298	-3.24016091423826	0.00831373857334319	1.4369098417228	0.019696905484819	
26700	-70.0847810913745	-66.8400255171584	-3.24475557421614	0.0085001493990415	1.71649635119828	0.0249744168568137	
26800	-68.1871964985947	-64.9450328514635	-3.24216364713125	0.00747740584425692	1.62250516721978	0.020452384173873	
26900	-68.1266637035954	-64.8867676971525	-3.2398960064429	0.0113830867689109	1.18231074386275	0.0223133985174342	
27000	-68.4531284750332	-65.2107945583014	-3.24233391673177	0.00858657097443875	1.56356768696568	0.0223873838473166	
27100	-68.1943393999519	-64.9522101693882	-3.24212923056363	0.00777021880261663	1.60221007126382	0.020907453537691	
27200	-68.3608669067362	-65.1234256124644	-3.23744129427185	0.00857900654897031	1.2115000226302	0.0172307612969916	
27300	-68.1964290747801	-64.9548216345737	-3.24160744020641	0.00689081792719725	1.62437656228429	0.0188988375348889	
27400	-67.9053787527612	-64.6648011879886	-3.24057756477265	0.00783642509952124	1.49783266584853	0.0194571434206964	
27500	-68.1016801119461	-64.8598877416255	-3.24179237032065	0.00782081431709166	1.57784218506421	0.0206479058866757	
27600	-69.2361258521579	-65.9916645106971	-3.24446134146074	0.00758699987083737	1.75218237584921	0.0229818294899778	
27700	-68.4624271722185	-65.2198007730616	-3.24262639915694	0.00815310408361192	1.6093271186808	0.0220418594351453	
