it	post	likelihood	prior	r0	a	p	
126100	-33.997599140631	-30.6022950624577	-3.39530407817335	0.173720465479313	0.109532182780098	0.169030231485978	
126200	-32.5593710160434	-29.1690355919892	-3.39033542405425	0.168805835414572	0.0345324223395404	0.158181395835182	
126300	-33.2162035118798	-29.8151802777685	-3.40102323411122	0.179490511240332	0.0426536567509207	0.168024657007171	
126400	-33.7754982657178	-30.3647555038935	-3.4107427618243	0.189214209243549	0.0313891128636865	0.17523554608989	
126500	-32.431982361937	-29.0545910495445	-3.37739131239243	0.155860819388075	0.0370588872814522	0.147190500639087	
126600	-34.7541749688522	-31.4133458600774	-3.3408291087748	0.119094155356182	0.205585612286816	0.125878979473361	
126700	-34.8627712416916	-31.5164792603658	-3.34629198132575	0.124273518463491	0.314590738434347	0.139522728602963	
126800	-35.7534140437361	-32.3495305837796	-3.40388345995643	0.182252830471737	0.14628963461146	0.180087610553591	
126900	-33.4163535017209	-30.0249137297625	-3.39143977195845	0.169872932555048	0.0929658052045823	0.164141852623023	
127000	-32.268221148788	-28.8874562241017	-3.38076492468622	0.159240433769194	0.0131508046062693	0.148234857086005	
127100	-33.7885296953516	-30.4194305852056	-3.36909911014594	0.147388358432693	0.193455687188546	0.152312277729153	
127200	-33.8215949689239	-30.4688549381432	-3.35274003078072	0.131042722556633	0.186377050820735	0.13609789509194	
127300	-32.3145843066413	-28.937408610633	-3.37717569600833	0.155651544658361	0.0102484267670632	0.144926159083813	
127400	-32.4638297455223	-29.0884268811516	-3.37540286437073	0.153872148003322	0.037656788737516	0.145502801801678	
127500	-33.8412386269586	-30.4879565488364	-3.35328207812222	0.13174588967104	0.050124350283298	0.126816870823316	
127600	-32.9173455075261	-29.5522291124505	-3.36511639507558	0.14356170584437	0.0788200894370706	0.139526453167202	
127700	-32.5239000955792	-29.1442272798641	-3.37967281571507	0.158135596243558	0.0521407188149201	0.150377731881954	
127800	-32.5096512904153	-29.1381639761607	-3.37148731425453	0.149963392605898	0.00768700093031244	0.139829360956249	
127900	-33.1314760609778	-29.7619205118073	-3.3695555491705	0.147945118090031	0.131761057791297	0.147684201750125	
128000	-34.184650001348	-30.8372050957243	-3.3474449056237	0.125834941174728	0.131406430783685	0.127065254125809	
128100	-33.272822972971	-29.9022338635607	-3.37058910941022	0.148959164135051	0.145821175724271	0.149775613872544	
128200	-33.4529540888971	-30.0949763506078	-3.3579777382893	0.136340017244112	0.151059489254837	0.138416806101751	
128300	-33.0107860160219	-29.6289786823469	-3.38180733367503	0.160236141169336	0.0975359492469608	0.155984057939078	
128400	-32.508767792205	-29.1314731935628	-3.3772945986422	0.155758553761881	0.0498370978282733	0.148110904912916	
128500	-32.8410069964647	-29.4753015465513	-3.36570544991336	0.144167020199713	0.054412342212166	0.138229087014479	
128600	-34.1662264549486	-30.8003176012653	-3.36590885368331	0.144121053339806	0.229858280159536	0.152303998908907	
128700	-34.3093302785102	-30.9133215374147	-3.39600874109554	0.174410846661668	0.121875539096075	0.170776799781117	
128800	-32.636570752287	-29.2675248145384	-3.36904593774856	0.147521168412533	0.0151204319205105	0.138262737154531	
128900	-33.8741441511013	-30.4637537533148	-3.41039039778644	0.188859639698531	0.0377674176823319	0.175523767962956	
129000	-36.4662703276272	-33.1336354138564	-3.33263491377074	0.11007535448287	0.455177567363714	0.135703979423051	
129100	-33.9349081220334	-30.5819491466914	-3.35295897534204	0.13142772793759	0.0390415310393989	0.125772327930823	
129200	-32.526580555673	-29.1510642169187	-3.37551633875432	0.153980087553974	0.0502493813401116	0.14658276971771	
129300	-33.5857779523043	-30.2311132340096	-3.3546647182947	0.133103357348482	0.0868731805589077	0.130631742748974	
129400	-34.3155259755758	-30.9682999936503	-3.34722598192553	0.125414917021881	0.239766012993644	0.13471057696452	
129500	-34.4740985060996	-31.1243274604594	-3.34977104564019	0.128245197422694	0.0210808860370861	0.121733808402627	
129600	-34.2908481522227	-30.9322021283083	-3.35864602391447	0.136794971730451	0.255900756269696	0.147341030761897	
129700	-32.6827991017561	-29.3006629243936	-3.38213617736255	0.160590228363763	0.0668173631187502	0.153729457833439	
129800	-34.9705049775441	-31.6309353465004	-3.33956963104379	0.117627798830981	0.289207888580856	0.130623544180375	
129900	-35.9069219206583	-32.5681041550376	-3.3388177656208	0.117274456452469	0.0627422817749926	0.114503441583192	
130000	-33.4255243557353	-30.0669446220823	-3.35857973365299	0.137054439019303	0.0182671014219499	0.129334506915705	
130100	-32.9244747193263	-29.5598608197135	-3.36461389961273	0.143063947018127	0.0725622434634692	0.138605154235777	
130200	-32.555210594372	-29.1840473801228	-3.37116321424917	0.149635342312867	0.029140135832133	0.141150226205847	
130300	-33.058435698542	-29.6624463044428	-3.39598939409916	0.17445185222652	0.0527554242173232	0.164597072216421	
130400	-33.5328750828584	-30.1203148222459	-3.41256026061246	0.191036010682473	0.0111689862562321	0.174908942561486	
130500	-32.4628536818492	-29.0661626182447	-3.39669106360448	0.175167234931032	0.0063635640079179	0.161219373841206	
130600	-32.8057840097666	-29.4191459530572	-3.38663805670938	0.165092250071356	0.0666039627976741	0.157661810369275	
130700	-32.6792673279143	-29.2885534132965	-3.39071391461787	0.169180755894521	0.0436635422986025	0.159273133736463	
130800	-33.1733689506267	-29.8111175122311	-3.36225143839569	0.140654030460755	0.121475706389171	0.140147837828454	
130900	-33.1724845489664	-29.8054807420225	-3.36700380694394	0.14538692961436	0.136565830907787	0.145713209458295	
131000	-34.9082911390885	-31.5678335036637	-3.34045763542482	0.118802072694415	0.162441701348874	0.122538437537831	
131100	-34.2263994554883	-30.8118056461398	-3.41459380934853	0.19306391838927	0.0353970635449489	0.178836474924513	
131200	-32.4363202085907	-29.057761260928	-3.37855894766272	0.157027550171951	0.039424084126952	0.148393614792545	
131300	-32.3925286123956	-29.0146815684828	-3.37784704391281	0.156318701784948	0.0307113306364071	0.147090334417844	
131400	-34.4147919169634	-31.066959792418	-3.34783212454535	0.1262859199195	0.0671988498885156	0.123038706602433	
131500	-33.0690533686131	-29.7071369140175	-3.36191645459554	0.14036405027833	0.0758658269420237	0.136421845988703	
131600	-32.6245404627595	-29.2521501989889	-3.37239026377057	0.150848887041101	0.0595827672164916	0.144552427070681	
131700	-32.9975321600139	-29.6086808173229	-3.38885134269103	0.167299962732831	0.0745033683488116	0.160269276271159	
131800	-33.2567138094519	-29.8470543360132	-3.4096594734387	0.188135453034082	0.00887925561982844	0.172291245121469	
131900	-34.1294328172641	-30.7554544834875	-3.3739783337766	0.152251348039025	0.201672773994508	0.157641445644859	
132000	-35.7933993966479	-32.3868361264548	-3.4065632701931	0.184948194390053	0.135240233899091	0.181404029284135	
132100	-32.8686075568152	-29.4955857720572	-3.37302178475803	0.151449206760043	0.0989462472964107	0.148213878105047	
132200	-32.9819730203187	-29.5943738933259	-3.38759912699287	0.166045435843879	0.0775434720329969	0.159428972806326	
132300	-33.1111175368548	-29.749030725322	-3.3620868115328	0.140510977646226	0.102183842030357	0.138535434155177	
132400	-32.2383377418175	-28.8497748649089	-3.38856287690853	0.167039080839494	0.00582872750237873	0.154305373369636	
132500	-33.4344558530567	-30.0321360428698	-3.40231981018685	0.18078375195142	0.0498638881603285	0.169772123313535	
132600	-33.2761357927421	-29.8896972780394	-3.38643851470275	0.164862302960717	0.102552955411378	0.160540825510893	
132700	-36.4091365425546	-33.034563314793	-3.37457322776157	0.152572379531228	0.308940781257119	0.167862047159449	
132800	-34.9200942429719	-31.5314639478494	-3.38863029512256	0.166939999284112	0.182575814239677	0.169652371032446	
132900	-32.5196554672015	-29.1418722117726	-3.37778325542895	0.156246216446051	0.0517934053437818	0.148694234697169	
133000	-35.3121470560439	-31.976776565055	-3.33537049098891	0.113517131795996	0.256800698675212	0.123986592599975	
133100	-32.6324522407747	-29.2352512486111	-3.39720099216364	0.175675711855181	0.0181885114405269	0.162653251344586	
133200	-34.0949282547808	-30.7458531619202	-3.34907509286061	0.127499161846825	0.102278849296275	0.126565522534646	
133300	-33.1517201698315	-29.7911358969752	-3.36058427285638	0.139028163785004	0.0806013308232686	0.135565686647105	
133400	-35.5203284285455	-32.1771066836847	-3.34322174486079	0.12169555232849	0.0226553904358335	0.115991008447985	
133500	-33.0154924579603	-29.6527305401707	-3.36276191778958	0.141230507921316	0.0394554674159698	0.134522916638305	
133600	-32.2038102195631	-28.820556795186	-3.38325342437707	0.161729689808451	0.00465553216635817	0.149695597736474	
133700	-33.740398665246	-30.3867892072768	-3.35360945796922	0.132063966607563	0.0661289088660887	0.128215580760497	
133800	-33.2892250140503	-29.9306350305239	-3.35858998352631	0.137041765553765	0.0701309829251878	0.13300208722898	
133900	-32.9540036973325	-29.5798556245164	-3.37414807281613	0.152565921600796	0.10818966366351	0.149975279397751	
134000	-34.3091198730744	-30.8954679623926	-3.4136519106818	0.192118902467079	0.0433174699312114	0.178784756344448	
134100	-33.6884410206855	-30.328389311501	-3.36005170918441	0.138335967883356	0.196017908537757	0.143879305880643	
134200	-34.118535574401	-30.7438439739287	-3.37469160047228	0.15297101872962	0.19847193451133	0.15804014584182	
134300	-32.6937919768543	-29.3102014872736	-3.38359048958065	0.162045917417742	0.0647239742102138	0.154834684775451	
134400	-32.4454349874251	-29.0535785316048	-3.39185645582021	0.170330868093185	0.019806707487438	0.158253593317073	
134500	-33.3831365016176	-30.0198870485204	-3.36324945309719	0.141596619542576	0.160752826347012	0.144126375543221	
134600	-33.3567407458156	-29.9983423056559	-3.35839844015976	0.136791724720858	0.128910232475031	0.137140246720089	
134700	-33.3272550841621	-29.9589169914672	-3.36833809269483	0.146695756409205	0.154084448865618	0.148356351208117	
134800	-34.3237822585258	-30.9231707270382	-3.40061153148764	0.179035574514307	0.102304227300923	0.173049498873267	
134900	-32.4919042598653	-29.1025476550304	-3.3893566048348	0.167828156892098	0.0310539658879893	0.157051639786074	
135000	-33.3578604898953	-29.9986361432937	-3.35922434660156	0.137603200320042	0.139656781288798	0.138720425835253	
135100	-33.1913381246575	-29.8125787523885	-3.37875937226896	0.157162826741002	0.120763677684594	0.155187405388008	
135200	-33.3925709580134	-29.9897693642025	-3.40280159381091	0.181267616115398	0.0455005424097213	0.169793467767583	
135300	-35.2103717202016	-31.8738929405576	-3.336478779644	0.114545255852751	0.286320656794127	0.127216529367575	
135400	-36.1061234854998	-32.6859709475465	-3.42015253795329	0.19859456459049	0.082882041577253	0.188089299372238	
135500	-33.1472146492954	-29.7857433414868	-3.36147130780867	0.139892235202602	0.10530565734953	0.13820670694054	
135600	-34.1588377691563	-30.8088318131417	-3.35000595601463	0.128462300589195	0.063291747821498	0.12475366809787	
135700	-32.660537000862	-29.2812727668101	-3.37926423405189	0.157716644843927	0.0692286201519922	0.151394756477479	
135800	-34.1173919307713	-30.7691840435379	-3.34820788723331	0.126604365855342	0.126408211165111	0.1274339252979	
135900	-33.6913921656673	-30.3098394817371	-3.3815526839302	0.15992063852947	0.147254339163189	0.159988374083508	
136000	-33.4745244459384	-30.1186354935217	-3.35588895241673	0.134303395496568	0.111293055885474	0.133512284159674	
136100	-33.2195820452891	-29.8134817462015	-3.40610029908763	0.184574289051702	0.0218350049573896	0.170473765263452	
136200	-32.2171464427881	-28.8313311748861	-3.38581526790201	0.164291428746542	0.00652620489708755	0.152026569894504	
136300	-34.4195002349633	-31.0137442421516	-3.40575599281171	0.184197318274414	0.0837237583706123	0.175812662840077	
136400	-33.6914583677582	-30.3357889209396	-3.35566944681862	0.133976777922249	0.183870986104008	0.138724795606187	
136500	-33.5641458947521	-30.2088484588197	-3.3552974359324	0.133665926447025	0.14688994972967	0.135580005886971	
136600	-33.657202455804	-30.2935449142193	-3.36365754158469	0.141949556656068	0.192020170763131	0.147012394619538	
136700	-32.7962405867155	-29.4291222304432	-3.36711835627229	0.14557437359344	0.0638067083200403	0.140190033677128	
136800	-33.5406225157661	-30.1838218889725	-3.35680062679362	0.135271418802326	0.0334119516890533	0.128809958192082	
136900	-32.6658093834245	-29.2643599570403	-3.40144942638417	0.179925670688858	0.0050891374005039	0.165105691798617	
137000	-33.8352054373848	-30.4799773504115	-3.35522808697323	0.13349222254928	0.206028262735348	0.140006181019737	
137100	-35.9976361423334	-32.6432595707973	-3.35437657153611	0.132137116948028	0.378372406330894	0.153300803052586	
137200	-32.738294316123	-29.3691809995344	-3.36911331658858	0.147567079849427	0.0672466213814882	0.142230348506233	
137300	-34.896443445769	-31.4951657120578	-3.40127773371119	0.179676507506405	0.124579296889718	0.175706455660935	
137400	-35.6685651359475	-32.3353840091813	-3.33318112676621	0.11104599484231	0.349715806101446	0.128332340144971	
137500	-32.6315521448106	-29.2597953123705	-3.37175683244008	0.150216292878498	0.0581607477040991	0.143881785875953	
137600	-34.4624723580016	-31.0994443061439	-3.36302805185763	0.141170176938061	0.258553174743432	0.151901946654847	
137700	-33.5950259196442	-30.2371653370811	-3.35786058256309	0.13617806103069	0.178266841382716	0.140390298538048	
137800	-34.3029085447454	-30.9569620280363	-3.34594651670906	0.124196486184258	0.212793010263707	0.131440348812944	
137900	-32.5567453125238	-29.1767541290737	-3.37999118345007	0.158451835187037	0.0560750645352497	0.150972677501512	
138000	-33.4357709829758	-30.0428002834855	-3.39297069949037	0.171408229786787	0.0881402347004072	0.165066063605104	
138100	-32.7929055729887	-29.4094175440401	-3.38348802894867	0.16193687319744	0.0742018227698313	0.15552932586415	
138200	-37.1601851198289	-33.83388712484	-3.32629799498886	0.104588839746896	0.192628680751656	0.110614381394508	
138300	-34.0938354231766	-30.6904091964122	-3.40342622676438	0.181871356433142	0.0790495193097709	0.173365555538322	
138400	-32.413368874295	-29.0366336053769	-3.37673526891805	0.15520659395482	0.0317766093416171	0.146207445131739	
138500	-32.4814889022935	-29.090031532155	-3.39145737013843	0.169930799826864	0.0242656664689971	0.158284967924499	
138600	-33.3505337010968	-29.9847396589933	-3.36579404210351	0.144145492948476	0.158065148792226	0.146300352604543	
138700	-34.6671491467583	-31.2910537310126	-3.3760954157457	0.154320844728384	0.224028935004029	0.16161689285428	
138800	-32.9063825042553	-29.5418918654319	-3.36449063882335	0.142962654568139	0.0295230638468669	0.135330726991445	
138900	-33.0588779843318	-29.6679335294736	-3.39094445485821	0.169395232172567	0.0715492654359001	0.161847696298398	
139000	-33.2602085738768	-29.9006321657904	-3.35957640808639	0.138044640077162	0.0403529689414394	0.131761583772045	
139100	-35.1705029479615	-31.8337651041598	-3.3367378438017	0.114926692945766	0.239801858714779	0.124188844357955	
139200	-34.0601823511772	-30.711296600787	-3.34888575039024	0.127288592578727	0.121269627520818	0.127710077690767	
139300	-34.4744512770821	-31.1250833156557	-3.34936796142643	0.127464476488414	0.27562972963788	0.139618369115115	
139400	-32.3001977011157	-28.9233388395024	-3.3768588616133	0.155335183534654	0.00322117756586171	0.144116949170376	
139500	-33.3614199552128	-29.9492848221193	-3.41213513309354	0.190611427705618	0.00397967849858444	0.173905157373057	
139600	-33.282755030313	-29.9207426115514	-3.36201241876166	0.140387573791551	0.142280547786507	0.141524351706656	
